elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,excess_loss_db
53.67161479497191,728.1710487066375,4.443092814922866,0.6963392678535707,8.4,12.39662249029036,30.486056498839343,39.53477829495903,168.18025387848314,0.14929021322714195,0.14929021322714195
28.5460645677082,1111.7275137720785,6.588249025148764,0.6965393078615724,8.4,46.389573968765774,67.00273984602809,34.09454824740433,171.85555280129205,0.8590916331574077,0.8590916331574077
83.31113853810291,603.7548452638475,0.8735824378971963,0.6967393478695739,8.4,46.60669576991416,35.623491963582985,27.479314503840776,166.55279830286077,0.38847362880671943,0.38847362880671943
54.57121836355329,720.9550854657191,4.347679244285165,0.6969393878775755,8.4,36.02932096853187,76.85599078742965,16.867279420650025,168.0937499132133,0.41688356539915183,0.41688356539915183
55.391415343189365,714.6258799152156,4.259753022257272,0.6971394278855771,8.4,38.288166052377,89.49046129671012,13.102990094731512,168.0171605205826,0.4465752691563551,0.4465752691563551
35.168596174545854,964.099523829665,6.130955386639282,0.6973394678935787,8.4,4.574147896482356,61.87192765449069,-0.7551302388400316,170.61802308848576,0.150876105465304,0.150876105465304
9.419094918105136,1972.7009144035264,7.398882564811084,0.6975395079015804,8.4,25.69379173891168,70.96677001164782,5.286873700731185,176.83681063895034,1.5631640877496682,1.5631640877496682
7.698220056704033,2101.8269079418988,7.432405212256471,0.6977395479095819,8.4,11.57914956444997,44.23884965368509,28.698039991160517,177.3875246741975,0.9375003229472627,0.9375003229472627
40.983487253021785,867.8149485357799,5.661739697041492,0.6979395879175835,8.4,9.060902180680865,56.255864625227616,12.687447696877571,169.70412825707587,0.177553984366839,0.177553984366839
12.18805713826522,1787.7365297269166,7.330949415527588,0.6981396279255851,8.4,40.51516495616663,81.36571993418302,34.11347582847507,175.98165600912677,1.7891902510635,1.7891902510635
56.581991220911824,705.8466905794812,4.13057336999376,0.6983396679335867,8.4,6.751906834027372,40.04537686477507,-2.604443182723561,167.90979337781044,0.10207344523427393,0.10207344523427393
79.88270547937088,608.6443370116567,1.3174791507589252,0.6985397079415884,8.4,23.43258184981926,45.93213633682573,15.417354800681824,166.6228574328524,0.2209585717739705,0.2209585717739705
80.04775940409138,608.3615765358654,1.2962041666244832,0.6987397479495899,8.4,46.92891197930165,56.72602051716181,22.34828420106544,166.6188212547146,0.4122191025709092,0.4122191025709092
61.01885986123976,677.0586436154936,3.633912737443701,0.6989397879575915,8.4,9.291602778267126,72.73493351064084,15.842422815396295,167.54811145817808,0.15095397244106626,0.15095397244106626
22.954705675199136,1280.7887603563536,6.906100893444863,0.6991398279655932,8.4,48.89967118691173,52.55303728774043,34.46134457924936,173.08513587621712,1.0706581356177267,1.0706581356177267
78.35473066550412,611.4941046614849,1.513888647501879,0.6993398679735947,8.4,49.71439928805295,85.66393678698023,39.47816409145699,166.663431209507,0.4610858965345506,0.4610858965345506
80.3179420016227,607.9091773667205,1.2613552591651114,0.6995399079815964,8.4,27.780857734120147,35.66742307612315,-4.2082670829315125,166.61235971738967,0.245603701422387,0.245603701422387
21.71555472100149,1325.3837964586182,6.967741185307752,0.6997399479895979,8.4,8.507137008857896,52.24825185269085,-3.5022547961539496,173.38241885723966,0.2941957343246901,0.2941957343246901
67.68121729050756,643.9506587292371,2.848195811235095,0.6999399879975995,8.4,15.80524439704478,72.53724740570532,-3.483794321993946,167.1126375571742,0.1963342042576579,0.1963342042576579
29.35416165880545,1091.0357338287236,6.537047024909654,0.7001400280056012,8.4,21.22464163382676,43.55920593968955,24.05885480352638,171.69236521972283,0.40527568333567976,0.40527568333567976
73.22442654999902,624.2372087370222,2.164677320093197,0.7003400680136027,8.4,15.466211217911146,69.38478805378037,8.633804774791894,166.84257876070916,0.18422914237623003,0.18422914237623003
89.76522149180623,600.0046037080119,0.0307323488531367,0.7005401080216043,8.4,14.031778993825789,39.85301749364076,26.665733063295303,166.49867737415434,0.14062948219576876,0.14062948219576876
7.55221045299839,2113.311991187956,7.434941313820097,0.7007401480296059,8.4,48.61148546081788,33.358817091701184,10.273573644348936,177.43485806691336,3.0376446978574525,3.0376446978574525
81.27609859222922,606.4089304614081,1.137548740989493,0.7009401880376075,8.4,7.668241370787282,37.26094300491893,21.38033606660318,166.59089748999565,0.09090841834722385,0.09090841834722385
57.923595355885936,696.5087012932754,3.982872566675824,0.7011402280456092,8.4,36.66639543584312,85.79908698804809,28.49290028394468,167.79411664756577,0.4154989447617977,0.4154989447617977
87.7375226290098,600.4277566338378,0.2960806360385886,0.7013402680536107,8.4,0.0205144719587435,63.10505297637308,17.41079553274603,166.50480093411062,0.05320637681307903,0.05320637681307903
44.525808989746345,820.5706905079642,5.34700988197491,0.7015403080616123,8.4,29.809133470118844,77.78074652877893,16.975179522500305,169.21790573310517,0.4177930353438073,0.4177930353438073
77.02797409856677,614.313349527958,1.683564757414049,0.7017403480696139,8.4,45.79715019770262,49.95927005430308,-5.588283735718277,166.7033847811153,0.4019472623186129,0.4019472623186129
10.303495830853564,1910.6705516563864,7.379055950302757,0.7019403880776155,8.4,14.396704704660952,65.55951887312679,10.53908714547174,176.55930192249372,0.9225449890769513,0.9225449890769513
33.498719256655136,996.971758374963,6.254236195576239,0.7021404280856172,8.4,9.27629876288596,59.697128022299495,17.28885766124688,170.90924284222234,0.21920412530404418,0.21920412530404418
10.696405708852849,1884.0202786077757,7.36968331416113,0.7023404680936187,8.4,32.58398974392135,86.74427756413763,13.0990412833205,176.43729718124592,1.7331884023409303,1.7331884023409303
87.904166345721,600.3670353219686,0.2742828074696474,0.7025405081016203,8.4,35.63007036491966,74.85447816324663,35.03910000942128,166.5039224849075,0.33518615620910286,0.33518615620910286
74.44278211810612,620.7541468552035,2.011504222443207,0.7027405481096219,8.4,34.40152594759907,73.83255788979474,35.326531605974466,166.79397831074965,0.3370711533214071,0.3370711533214071
77.4665308059075,613.3455682564099,1.627574084861376,0.7029405881176235,8.4,15.9658440010687,32.78119616605677,31.095869029438084,166.68969035355406,0.15310579713765016,0.15310579713765016
84.727044671881,602.3291649387147,0.6892543246969671,0.7031406281256252,8.4,12.610120107966544,62.98018014022146,8.764903768655998,166.53226356792317,0.14983287855021213,0.14983287855021213
12.233796320181757,1784.9030846214282,7.329683046246735,0.7033406681336267,8.4,47.79593999810221,58.019487234108894,25.86495758437672,175.9678785228429,1.9524351977469658,1.9524351977469658
37.775795363633335,917.7004231562933,5.928103986093974,0.7035407081416283,8.4,46.16497541349647,85.67053599637167,9.764423053480488,170.1896043604329,0.6929715362688982,0.6929715362688982
11.03796556874018,1861.296758802868,7.361253999761248,0.70374074814963,8.4,22.865830494641017,45.440519291371935,1.6296799487879523,176.3318981428626,1.1113678878800382,1.1113678878800382
22.91741363175243,1282.0887896471868,6.908003238334123,0.7039407881576315,8.4,42.30969330771867,46.19000719746566,7.145132177544081,173.09394777744507,0.9293481809306878,0.9293481809306878
24.49609104820215,1229.2155963614596,6.824921706175669,0.7041408281656332,8.4,22.6161738817148,54.68077493289002,-6.451768335723226,172.728146960714,0.527305228447921,0.527305228447921
44.87411293904419,816.3193654252418,5.314940162912595,0.7043408681736347,8.4,21.21945090362552,44.602182804382565,6.588875450232361,169.17278770776318,0.2827650256534928,0.2827650256534928
27.82778423355962,1130.8375062143182,6.63266031032916,0.7045409081816363,8.4,7.838147379964733,37.75103506852497,13.03711086305858,172.00358980516756,0.19614988111026252,0.19614988111026252
13.583139079509692,1704.3597088702625,7.290226168336815,0.704740948189638,8.4,21.32030282459864,81.44489079904804,37.7740447390415,175.56681089946443,0.9845318792048117,0.9845318792048117
19.236742572999155,1423.8978584659908,7.081239606276442,0.7049409881976395,8.4,26.87084692999035,63.49659146423495,5.670529310981246,174.00516245815896,0.7846874633511306,0.7846874633511306
17.518422901927728,1500.2851447922903,7.152151593123502,0.7051410282056412,8.4,1.1252163714343233,81.681763137394,35.12267696027603,174.45906190289594,0.2564852196988108,0.2564852196988108
87.71152782254535,600.4376481338513,0.2994806651181876,0.7053410682136427,8.4,22.20565025877032,79.86808592422176,1.4429137911748526,166.5049440250467,0.23684851101930385,0.23684851101930385
69.53986308807026,636.607253191095,2.6216671068104467,0.7055411082216443,8.4,39.067810919760014,46.92254128738027,-0.4515551120375285,167.01301737027137,0.3604923851966546,0.3604923851966546
87.25972454791277,600.6276661360916,0.3585644843235516,0.705741148229646,8.4,34.002302818713495,62.86424665945644,15.949772821608246,166.50769237751496,0.3128176181816379,0.3128176181816379
42.37794135317223,848.3097375165735,5.540361672183116,0.7059411882376475,8.4,31.75784944319675,34.99306216440423,23.625568464870295,169.50667476480606,0.4034145151218589,0.4034145151218589
28.66132094132581,1108.724866841298,6.581026137095554,0.7061412282456492,8.4,45.477771421860126,84.9151130418455,-7.783387459885929,171.83206148394805,0.872781949854166,0.872781949854166
72.85492176278086,625.3517823228176,2.2109416302049105,0.7063412682536507,8.4,0.9016004912615004,54.25576290390919,1.0532932523608345,166.85807356067352,0.05489944571973718,0.05489944571973718
32.73158303349747,1012.9791212379336,6.309096439226482,0.7065413082616523,8.4,27.852379309611702,53.62057103334128,12.784183325065822,171.04759560327835,0.47666029343310745,0.47666029343310745
30.447586764954604,1064.3316910928745,6.465698156928879,0.706741348269654,8.4,39.36744242048536,48.16532223707719,6.550216799159074,171.47712559550638,0.6730794522181123,0.6730794522181123
24.76300933766565,1220.6979599606316,6.810360684787905,0.7069413882776555,8.4,27.06676913506336,57.63982468264223,25.631053967416094,172.66775009678634,0.6090472596074069,0.6090472596074069
16.022713149060003,1572.78814574544,7.208642643459646,0.7071414282856572,8.4,16.194777629018958,45.10556319272688,15.55802980206584,174.86899026486526,0.5853156382142694,0.5853156382142694
26.79936018642511,1159.4361188623309,6.69443139959931,0.7073414682936587,8.4,6.812528254598893,52.491136367808274,-1.982044719804989,172.22052222979318,0.21317899817792402,0.21317899817792402
35.20217862028045,963.4649055273062,6.1284223456955775,0.7075415083016603,8.4,44.37815359080957,77.9968229150929,34.72326896575453,170.61230372092348,0.7015277270568129,0.7015277270568129
62.28950769238708,669.8651006228238,3.4875313193640904,0.707741548309662,8.4,23.538119619380147,80.0553302151103,4.645283774167977,167.45533276170676,0.27898989093535526,0.27898989093535526
10.318011588653384,1909.6761630149444,7.378715855865297,0.7079415883176635,8.4,43.90575984928507,48.25094865771096,26.55655544822117,176.55478026472963,2.098196603079384,2.098196603079384
22.89308987155415,1282.9381081369038,6.90924246722136,0.7081416283256652,8.4,29.292606121658416,58.14086583316728,28.99578895527049,173.0996998316985,0.7005612301869011,0.7005612301869011
73.76700942479249,622.6498994949279,2.0965799344206664,0.7083416683336667,8.4,33.70960583075004,82.42918657680313,38.15788501280511,166.82046416788836,0.3402230357623021,0.3402230357623021
17.488363504620516,1501.685344770108,7.153335022277326,0.7085417083416683,8.4,40.2130577189225,33.16039990978183,14.925373326205069,174.4671645697295,1.114551692975747,1.114551692975747
34.12483745441433,984.3379005037318,6.208629168187531,0.70874174834967,8.4,32.95777723000672,83.34869771974712,20.79177577322161,170.79846986737795,0.5734254556139213,0.5734254556139213
78.4960083579419,611.2129080937866,1.4957715197868184,0.7089417883576715,8.4,19.90274203394689,43.1510607391399,6.743814673976686,166.65943607024434,0.19209040668871039,0.19209040668871039
18.168651447192627,1470.5456239175005,7.126070991267341,0.7091418283656732,8.4,25.681669196432548,70.71235465286256,23.908964670603325,174.28515578342058,0.8194373390045172,0.8194373390045172
12.032631027546142,1797.4166730097018,7.335217743579507,0.7093418683736747,8.4,40.15227623379399,64.95310178307602,13.169174293315988,176.02856103985033,1.732528358731861,1.732528358731861
46.18572958180092,800.8913487326772,5.192421886326949,0.7095419083816763,8.4,18.68251481864921,63.176444891355125,11.882618236221113,169.0070577696029,0.27125553677789593,0.27125553677789593
30.705658458675597,1058.2370262573909,6.448513851234697,0.709741948389678,8.4,19.40607283842485,81.56161348516929,32.77337645580527,171.4272447778016,0.42438654950789223,0.42438654950789223
52.8897109811276,734.6836933927207,4.525134044638921,0.7099419883976795,8.4,4.784505802900058,36.09432861867968,-7.491557825065566,168.25759373336535,0.08383386615629498,0.08383386615629498
73.32341569109539,623.943255622351,2.1522678907342883,0.7101420284056812,8.4,45.72922176108739,50.82168151953816,34.09812139159342,166.83848761454414,0.40910207167427465,0.40910207167427465
16.657621492983168,1541.2949073867117,7.185260830861623,0.7103420684136827,8.4,4.551815747272086,62.29516478068594,32.60349189142785,174.6933005903109,0.30380831369268263,0.30380831369268263
54.35942218711423,722.6278061766889,4.370240065845848,0.7105421084216843,8.4,32.4104588724278,78.67733123676238,15.318312678089455,168.1138790988353,0.3858638206032372,0.3858638206032372
47.96824463313843,781.3195407094154,5.021567857234667,0.710742148429686,8.4,20.659723940139884,42.98658500470029,14.510142710281414,168.79215944321948,0.2610133550861619,0.2610133550861619
17.246696811121964,1513.0253402994845,7.162777792073504,0.7109421884376875,8.4,20.28096951277212,78.17579048245658,8.090368401774509,174.53250975506654,0.7438467185007293,0.7438467185007293
58.03987126996351,695.7261652547904,3.969967440569487,0.7111422284456892,8.4,33.9775918286342,53.978308949636144,39.70868958408672,167.78435245827967,0.3592657274074263,0.3592657274074263
28.25943551816559,1119.2705589096222,6.606095846788199,0.7113422684536908,8.4,3.3546866314939363,41.334831386021726,-4.441533362307939,171.91428732738194,0.12744109957362254,0.12744109957362254
46.46591707624106,797.7110863172193,5.165894621433097,0.7115423084616923,8.4,29.68528914757173,75.53918642660895,19.51076178143035,168.97249827663944,0.40021335068846464,0.40021335068846464
11.99314756355026,1799.8885586943886,7.336293446046485,0.711742348469694,8.4,38.60158929861774,35.45393408847287,24.08407950562085,176.04049804727754,1.5619121626505523,1.5619121626505523
44.06464486315796,826.3026694669434,5.389166875754538,0.7119423884776955,8.4,41.41063789432971,60.88604244452658,36.716500410847225,169.27836883718925,0.5282344470417136,0.5282344470417136
31.049394783639727,1050.238687650959,6.425422253048038,0.7121424284856971,8.4,8.526519469688765,33.832547031713304,29.01017484283808,171.36134596833801,0.18133993985843833,0.18133993985843833
74.90240295075512,619.5156661413066,1.9534801280125975,0.7123424684936988,8.4,44.87095250390868,51.38507130946725,22.192360140577343,166.77663158463815,0.39960739647869864,0.39960739647869864
9.843191794776304,1942.598354416985,7.389594809562304,0.7125425085017003,8.4,32.80730459237211,66.06460794038355,-4.159384159393866,176.7032460513836,1.790106345250748,1.790106345250748
40.581618368058045,873.6696963901259,5.69610037230775,0.712742548509702,8.4,44.09274004103414,63.36693248923279,8.686675841573368,169.76253116687286,0.5994128844195014,0.5994128844195014
43.96667105117223,827.535776438217,5.398078209844539,0.7129425885177035,8.4,24.264035855509917,54.27932507428,-3.057917872600737,169.29132129101043,0.3325704314188145,0.3325704314188145
66.6255164854251,648.4699007209583,2.975543492136978,0.7131426285257051,8.4,27.1016672548601,55.74287963832694,34.060636623275684,167.17338217608017,0.2764718630732137,0.2764718630732137
53.81444388266794,727.0058299999655,4.428016646697712,0.7133426685337068,8.4,45.95191385143356,43.60617320104599,27.481057778182148,168.16634359252186,0.480151535647211,0.480151535647211
61.71304866150539,673.0739867429447,3.5541575624041366,0.7135427085417083,8.4,44.99547716773359,57.35295530544617,27.876839339861466,167.49684184280767,0.4449067090591885,0.4449067090591885
71.04918928039928,631.197857162073,2.435672195941324,0.71374274854971,8.4,22.4080436684501,87.19529134325006,22.612825888677207,166.938896037804,0.25836392521677437,0.25836392521677437
78.28725276094605,611.6296941733663,1.522538618190246,0.7139427885577115,8.4,13.720631581784088,81.02717506702743,15.352176846835484,166.66535695985579,0.17651399171917917,0.17651399171917917
31.67941722140999,1035.9245997749697,6.38249867635977,0.7141428285657131,8.4,19.65852172821321,38.71397214458063,-2.50144702682514,171.24214864615266,0.3477745438019695,0.3477745438019695
50.73192995593176,753.8812002798759,4.74712144808335,0.7143428685737148,8.4,19.388216426487485,31.786847239255252,6.484744335252589,168.48164398802595,0.22572718768192362,0.22572718768192362
76.409186667332,615.7397578688733,1.7623970114561347,0.7145429085817163,8.4,14.343343749139695,86.01145876299783,-3.154210376155472,166.72352965275883,0.1870173445937241,0.1870173445937241
89.1033461320298,600.0671546074473,0.1173669260154761,0.714742948589718,8.4,13.428980216648329,61.60498499284486,26.24565714261716,166.49958283702517,0.15431565983961204,0.15431565983961204
80.60914143871986,607.4360864559349,1.2237641576023224,0.7149429885977195,8.4,43.05314682398597,62.27026938895846,-1.988561198899749,166.60559749801104,0.3862529936308375,0.3862529936308375
36.57471732307202,938.37104833267,6.023103680711444,0.7151430286057211,8.4,3.4930960342330843,76.84307974239134,25.10567750858428,170.3830777207927,0.1530915344744734,0.1530915344744734
21.58915396358529,1330.0990134860544,6.973846161417647,0.7153430686137228,8.4,33.88055910497971,48.88133843227959,24.612769479795237,173.41326514824965,0.8147459793627019,0.8147459793627019
46.59836567956004,796.2215004591562,5.153311766542201,0.7155431086217243,8.4,8.641002572822615,58.91445413016013,12.965223949564448,168.95626373542547,0.15893355335016912,0.15893355335016912
68.03952340606358,642.4749297779454,2.804751902530172,0.715743148629726,8.4,17.22529466970316,88.11977478880425,-3.2385672940973853,167.09270943300777,0.22164104624197886,0.22164104624197886
46.868371014030295,793.2119672545095,5.127575557438183,0.7159431886377275,8.4,3.077151706741843,70.32892121594443,5.740041306701835,168.92337087762638,0.11314914081531591,0.11314914081531591
46.070373381661824,802.2122878949294,5.20330739697373,0.7161432286457291,8.4,13.498681842773102,39.224701919747154,6.004655453777573,169.02137192137258,0.18887949887191235,0.18887949887191235
76.24958579195305,616.1193072279593,1.7826968582817058,0.7163432686537308,8.4,38.42105355586211,37.9936048790612,25.019256657164668,166.72888208964542,0.3349101721608576,0.3349101721608576
35.71932122071084,953.8187165834574,6.089150246899374,0.7165433086617323,8.4,44.25076622736293,42.25588549998032,-4.312849029313783,170.52490252624688,0.6396030728013952,0.6396030728013952
78.08254735898987,612.046111424932,1.5487667668602862,0.716743348669734,8.4,11.076357595118353,76.00270046524305,31.453432310804537,166.67126858189414,0.1516949767648529,0.1516949767648529
39.5784080808965,888.7635929528201,5.780650510043641,0.7169433886777355,8.4,23.177391962946093,47.72262023043696,28.050364509295697,169.9113108409844,0.34071033479694257,0.34071033479694257
32.89981398265885,1009.4178131350968,6.297162210062568,0.7171434286857371,8.4,23.51620239686032,31.283330800504785,-0.6846540912863048,171.01700500991257,0.37898929862480424,0.37898929862480424
43.58914245197442,832.3384728487117,5.432268984834355,0.7173434686937388,8.4,43.67876528798671,86.65046181033972,25.958219088944468,169.34158510758243,0.5893310420981993,0.5893310420981993
69.80799148736382,635.6106655003414,2.5887547254706704,0.7175435087017403,8.4,38.139952643790274,40.18280498369464,23.42565907339109,166.99940924175826,0.3462864627434945,0.3462864627434945
15.710172368439514,1588.692359185401,7.219827663700161,0.717743548709742,8.4,25.653860918402493,30.573491168884114,27.40604000554632,174.95638185741262,0.8183433573785683,0.8183433573785683
21.69563334912148,1326.1248432111463,6.968705611023149,0.7179435887177436,8.4,33.53736002358867,44.22789614299938,-0.5535722275652759,173.38727394266567,0.7932756065768687,0.7932756065768687
85.87281018136282,601.4252650205581,0.5397808023101256,0.7181436287257451,8.4,42.36775269546834,44.10172722708802,-2.120483892176569,166.51921908607005,0.3615185279493658,0.3615185279493658
19.91678832741537,1395.5610301104334,7.051412636207116,0.7183436687337468,8.4,0.4769477012772471,55.32031505074338,1.82419929613771,173.83056239384854,0.1471025032224971,0.1471025032224971
53.25682202413964,731.5975606463307,4.486718952119532,0.7185437087417483,8.4,20.14450155250243,85.22338989000221,8.293585157448781,168.22103069615508,0.28130705175372667,0.28130705175372667
54.24172966626472,723.5642254286904,4.382751043761778,0.71874374874975,8.4,45.362158363853936,82.75109506674588,29.683249051790057,168.1251274465468,0.5125300876582759,0.5125300876582759
46.618079274270805,796.0005417711973,5.151436583633109,0.7189437887577516,8.4,37.01565154219757,57.41367329894568,26.8961968739425,168.95385298775386,0.45527842323281836,0.45527842323281836
59.80334612902958,684.3615721097285,3.7722710346505055,0.7191438287657531,8.4,27.142068716703733,54.65399429950839,36.27257961392666,167.64129802706879,0.29292472304950556,0.29292472304950556
24.535271692797565,1227.957901981003,6.82279357749958,0.7193438687737548,8.4,26.482226351756672,63.30054518849108,-7.068522045069228,172.7192552845272,0.6150471098044819,0.6150471098044819
51.9762927610236,742.5855674094664,4.619906079993847,0.7195439087817563,8.4,17.388504880221888,44.607240718305945,-9.42218594929072,168.35051580526886,0.2161266186498387,0.2161266186498387
36.63472669598626,937.3104831244708,6.018419690477354,0.719743948789758,8.4,26.026026682075727,33.13109951798177,24.956941485039955,170.3732552075573,0.3797050745591534,0.3797050745591534
61.241717068481066,675.7649318747917,3.608366305452867,0.7199439887977596,8.4,32.76915997317266,86.3534481702724,3.964374789708284,167.53149873641257,0.3681873751877394,0.3681873751877394
17.004001186717705,1524.5634366952988,7.172132521350172,0.7201440288057611,8.4,20.91815192143965,41.20193909263037,6.703944776690875,174.59849572043498,0.6645782018900511,0.6645782018900511
53.52458043135548,729.3783915905688,4.458584023702201,0.7203440688137628,8.4,35.7076573196087,41.904043754742986,17.34010129572561,168.19464357828156,0.38287709132810765,0.38287709132810765
20.747980207582515,1362.296679363023,7.013607739368853,0.7205441088217643,8.4,43.061611363019296,58.34761973123686,-4.879343843660075,173.62101968157248,1.0665843721992174,1.0665843721992174
28.684660364778093,1108.118941901589,6.579560258489597,0.720744148829766,8.4,7.734242409243058,59.496800690419846,22.13472082740248,171.8273132944134,0.2271695410728008,0.2271695410728008
23.59033302750457,1259.0169242419274,6.873226977056216,0.7209441888377676,8.4,22.577351140871222,31.10605258204452,6.257372311557511,172.936217083609,0.4961037402174725,0.4961037402174725
20.541211288849453,1370.434253119532,7.023150392801158,0.7211442288457691,8.4,20.401004564254052,38.87728432643824,21.635756215049582,173.67274982130454,0.5370664158985565,0.5370664158985565
75.18543088265669,618.7733424424059,1.917686944678664,0.7213442688537708,8.4,34.37324020248641,52.689289113644506,31.700345653669288,166.76621763046097,0.3172928867239748,0.3172928867239748
29.28514325117568,1092.770526849626,6.541471046875649,0.7215443088617723,8.4,12.493373262896467,71.02384161063235,-1.4444333331285168,171.70616518372645,0.31700289979862917,0.31700289979862917
83.8055214584782,603.2180873131056,0.8092766342435563,0.721744348869774,8.4,32.012545747613814,43.70510740991615,36.543654645726015,166.54507282616777,0.28282303035759393,0.28282303035759393
87.44375465434122,600.5461345546919,0.3345007374915101,0.7219443888777756,8.4,43.8744620865744,55.38086677450576,16.534407053122187,166.50651324037636,0.3819413369193809,0.3819413369193809
53.55713994465327,729.1103497407594,4.4551561543723786,0.7221444288857771,8.4,20.90657998968113,63.44070388298801,36.146388258698416,168.19145098325345,0.26470324685756624,0.26470324685756624
17.155095426586744,1517.3624520771195,7.166323685777096,0.7223444688937788,8.4,45.550784998961,83.31554967739751,0.3865041100889073,174.5573723816023,1.4165596855373757,1.4165596855373757
36.83660068726441,933.7645272213877,6.002614123687811,0.7225445089017803,8.4,49.65818694667392,49.5642301396274,20.22813323021188,170.34033315115806,0.7019472367243033,0.7019472367243033
72.8072423845982,625.4975986156678,2.2169047289600576,0.7227445489097819,8.4,5.304602497397603,38.01349595180901,10.194355866180237,166.86009865538466,0.07582750677385082,0.07582750677385082
36.22821193925099,944.5537585258252,6.050020539615178,0.7229445889177836,8.4,11.652659399242932,59.356333553856494,28.71110955780066,170.4401193309626,0.23492821471289568,0.23492821471289568
12.396463555737045,1774.8820728563717,7.325141478717335,0.7231446289257851,8.4,47.518987574104656,74.80329610104373,20.295447160664818,175.9189757782528,1.9830299298968754,1.9830299298968754
52.326717428895975,739.5159525095023,4.58368515420496,0.7233446689337868,8.4,47.91638432406934,36.591585423164005,14.725772847915923,168.31453665806822,0.501123883453133,0.501123883453133
76.83527237716295,614.7498894968821,1.7081360482011938,0.7235447089417884,8.4,4.885363769337925,55.48100950181762,35.64927032155043,166.7095549081384,0.08617520737710449,0.08617520737710449
72.65374290719771,625.9701528526048,2.236091942253934,0.7237447489497899,8.4,0.749925018856834,31.06710847574901,8.855853208584012,166.86665823974516,0.0333393304721183,0.0333393304721183
19.885466911080023,1396.8436201761529,7.052808255899154,0.7239447889577916,8.4,8.055001162821112,32.01355089883507,0.9990102449090744,173.8385414928262,0.2598989585007165,0.2598989585007165
62.18499222505967,670.4402427375135,3.4996374534882166,0.7241448289657931,8.4,49.800639169112415,58.977201792999935,20.405059342604584,167.4627872141802,0.48598832229083044,0.48598832229083044
23.742862392030005,1253.899308548832,6.865212330668728,0.7243448689737948,8.4,8.999980830534343,47.891837889055765,21.20142185864069,172.90083897908409,0.2706096162709039,0.2706096162709039
23.54764043693464,1260.4566562339191,6.875461534104191,0.7245449089817964,8.4,25.12738033610116,80.70643794032472,11.95473107859377,172.9461440418823,0.6499819244134579,0.6499819244134579
79.29610073094074,609.6886716258459,1.3930011506361808,0.7247449489897979,8.4,42.42088632152555,66.12925836758725,14.330502184469117,166.6377482342366,0.3862098813972936,0.3862098813972936
26.22186098291956,1176.1640532751155,6.72817387139074,0.7249449889977996,8.4,1.020080534410317,57.23597770457943,37.977670714995,172.34494376255424,0.12644145988759622,0.12644145988759622
27.37602445403095,1143.216544018655,6.660059092663541,0.7251450290058011,8.4,30.224449112922976,54.47612226325778,26.634284569840062,172.09815573535673,0.6014524665324952,0.6014524665324952
5.055538214710462,2323.0882025013457,7.470823109120214,0.7253450690138028,8.4,13.851272443481216,59.83472881137379,-4.46991242587115,178.25689970744827,1.7706781277703716,1.7706781277703716
79.00686790066901,610.2263337243185,1.430184966224022,0.7255451090218044,8.4,43.11674582198658,32.42632987275968,0.6065035435305486,166.6454046265784,0.36315718382963036,0.36315718382963036
72.37055912277646,626.854449644221,2.271447289011647,0.7257451490298059,8.4,14.17305746320396,83.5676013852396,38.77883172177795,166.87891998109274,0.18722016878979617,0.18722016878979617
58.32295948270763,693.8384652973155,3.9384800481243816,0.7259451890378076,8.4,34.33778601409544,89.89818934403749,26.32327768967657,167.76075317656756,0.3968527903415577,0.3968527903415577
68.7725899348016,639.5457130226587,2.7155291141604967,0.7261452290458091,8.4,33.71098162236984,40.88922749152192,35.752256307232656,167.05301756395664,0.31301405118165465,0.31301405118165465
17.924128231081802,1481.607304375053,7.135986647892719,0.7263452690538108,8.4,11.074677442982,37.22297788647718,5.193073199436103,174.35024792983552,0.3763925561063104,0.3763925561063104
43.95750553994391,827.6514121508844,5.3989110637459445,0.7265453090618124,8.4,1.7399599934175058,38.61464780691571,27.09334300432962,169.2925349290171,0.06587184333066846,0.06587184333066846
34.853647924646374,970.1007122576648,6.154608535130216,0.7267453490698139,8.4,20.462478689269865,69.66162349406203,25.70013542617557,170.6719221902179,0.37582044901225925,0.37582044901225925
12.971004731846405,1740.1774717981407,7.308628345459909,0.7269453890778156,8.4,14.459657598293486,69.68645030704648,4.734499271968755,175.74745656151316,0.7527282260008104,0.7527282260008104
46.32109124326855,799.3499685419647,5.179621737396596,0.7271454290858171,8.4,40.44888748068543,80.87544973670467,17.540816272535267,168.99032496534045,0.5210268687907571,0.5210268687907571
83.262870279124,603.8094995438141,0.879857420788638,0.7273454690938188,8.4,40.018209422767264,75.1095833055752,21.370755563514763,166.55358454840768,0.37124918639815796,0.37124918639815796
8.40502511930903,2047.4134245560797,7.419446377230774,0.7275455091018204,8.4,22.851197609631274,56.98138040216038,14.05659054137325,177.15969665240203,1.521274751473264,1.521274751473264
29.77417764697248,1080.6061478235242,6.509920079866676,0.7277455491098219,8.4,30.325611266160944,66.77132169391913,31.35893533290064,171.60893440151875,0.5792896830478428,0.5792896830478428
22.6409795774848,1291.8053714427488,6.922013415103804,0.7279455891178236,8.4,30.21297579934626,71.29708022208047,31.64345208989948,173.15952744216452,0.7549100974353119,0.7549100974353119
