elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c
21.914331811552128,1318.0322172722645,6.958071950373943,0.6061212242448489,8.4,17.67387375641894,48.29607826185965,15.388864303478233
40.55837844869381,874.0115701723034,5.698078881721977,0.6063212642528506,8.4,32.11048185013487,51.6039296130437,21.293305480768403
68.82988286088205,639.321823156658,2.7085369756559174,0.6065213042608522,8.4,12.281578702440726,55.23226140413259,25.025349783944016
13.616696292018528,1702.4300307296185,7.28919328245651,0.6067213442688538,8.4,5.463972268407996,35.93198030736088,2.654220161071345
28.61748596762554,1109.8648048802488,6.583776327538795,0.6069213842768554,8.4,39.719211254642815,32.541715917166925,30.47896304574924
28.487124219597558,1113.269748814228,6.5919323989434675,0.6071214242848569,8.4,4.948431170435342,70.43666694438141,37.516226948363666
41.72160884553301,857.3366210050208,5.597904304160882,0.6073214642928586,8.4,13.56906975397923,62.240089490584666,13.261965758996801
88.33134298008574,600.2326232261585,0.21839581685252857,0.6075215043008602,8.4,42.755471099872004,56.64865213320718,25.053359155493865
10.737716468124866,1881.2501207123264,7.368677727573074,0.6077215443088618,8.4,17.32346435393336,68.06639647010114,26.8512952895177
49.08958452235058,769.7790836196955,4.9115865393848255,0.6079215843168634,8.4,48.65226747570806,79.66076443221243,23.112377376074015
20.245997971037887,1382.2092466332424,7.036616320646427,0.6081216243248649,8.4,48.986716738692984,55.661574546972275,17.355755416431776
87.50750635982826,600.5192154701781,0.32616375743011145,0.6083216643328666,8.4,13.413801022677834,68.46716790311876,34.08239772874053
14.630797901834457,1645.7297754886365,7.256801528686554,0.6085217043408682,8.4,2.0489111124945225,87.21433343010952,12.446335463444722
39.306085200735254,892.9821932398254,5.803297020103923,0.6087217443488698,8.4,35.253164210268956,80.37746975169364,-6.944852175669821
67.72022371094153,643.7885915449942,2.8434717322978376,0.6089217843568714,8.4,22.549325132417188,55.560048630144564,32.227818785608015
64.88712638233285,656.4852807585885,3.183021611896876,0.6091218243648729,8.4,5.037642197978815,68.68301026888457,23.699063615827534
40.93193413598424,868.5600289294862,5.666163211382512,0.6093218643728746,8.4,35.37614094890214,40.624255314956386,32.46293132498233
34.45455427598105,977.8355789784255,6.184313925187231,0.6095219043808762,8.4,1.5587454555960611,63.63133109370539,-3.072627877765285
38.797052176994,901.0110327853195,5.845276516316999,0.6097219443888777,8.4,43.50983452461211,88.87969746830657,-8.462352974514184
27.46348236848434,1140.7978799135544,6.654787123635848,0.6099219843968794,8.4,6.932626455665186,61.098906912151335,36.71872701912507
22.453299790077985,1298.4832952682227,6.931433552274968,0.610122024404881,8.4,6.36559393733625,85.65829795140884,-2.6135847074712864
46.05837429250565,802.3500796588542,5.20443847267958,0.6103220644128826,8.4,8.783614898429226,54.44009523019564,30.482616603522594
27.825369265746623,1130.9029313881829,6.632807873488614,0.6105221044208842,8.4,48.01331792460333,89.93068963107787,31.160497109031787
29.43424151626626,1089.0303758161513,6.531902085910825,0.6107221444288857,8.4,34.6584680126923,64.75320211365347,25.43526002745015
60.82426539533735,678.1996181758641,3.6561744244409553,0.6109221844368874,8.4,40.06857677318184,32.536139654156074,-3.436889445356453
87.32567319449083,600.5977952785361,0.34994146236820234,0.611122224444889,8.4,19.88174928663765,65.20528780148328,23.36993122804038
56.309162047546884,707.8167715771742,4.1603353824117155,0.6113222644528906,8.4,16.815636375247777,46.4743617407758,34.45432916634328
11.543254700522134,1828.4242805985111,7.34830436379333,0.6115223044608922,8.4,11.724200339158497,31.948879322153683,11.276582240044164
11.424607177595693,1836.0642120516104,7.351396463114018,0.6117223444688937,8.4,24.03240141562045,79.25119828167979,10.675842718929943
85.87097377187311,601.4265359929177,0.5400205640912912,0.6119223844768954,8.4,27.591436676708426,46.543778218845354,12.142915478970952
30.269717176123358,1068.5777238943865,6.477465678744159,0.612122424484897,8.4,31.58874218263777,77.79291324278991,-5.886405466189678
12.82569381701041,1748.8542273301987,7.312874285038516,0.6123224644928986,8.4,12.855925199934726,47.293054977352014,34.60127845149867
55.91878990778243,710.6784828173231,4.202755541602148,0.6125225045009002,8.4,47.432704045149535,41.65958123242646,33.45914319902552
58.01014615467262,695.9258157239956,3.9732681025584884,0.6127225445089017,8.4,8.487924910356792,88.43613444626564,39.895466089514315
60.12290971008849,682.4006794179768,3.7360580352008976,0.6129225845169034,8.4,48.28265873832061,51.69871966530117,19.259157074920672
27.72917236789101,1133.5155574076866,6.63867626155723,0.613122624524905,8.4,0.7428061253751894,66.08257268658963,27.559581822569285
6.284408158230378,2216.6338589037787,7.454930854027244,0.6133226645329066,8.4,24.05628459084228,66.59888956886829,0.13359531536523406
87.0263064036301,600.7392565694599,0.389080849585193,0.6135227045409082,8.4,16.668391905828138,63.62840893041011,23.376440911208476
26.32590888374371,1173.113598272444,6.722144880084544,0.6137227445489097,8.4,22.45617069651254,84.88174461127288,22.486642437869534
62.462234484466535,668.9209977161036,3.4674987797674244,0.6139227845569114,8.4,28.53322894903945,70.46646428201211,35.06043679208062
65.06353893969032,655.6385099281433,3.162097047307963,0.614122824564913,8.4,21.779457900635453,54.22398024629581,31.539636141953707
56.85063045175628,703.9306625258469,4.101176909120564,0.6143228645729146,8.4,20.74234251507975,81.74282307145644,36.92332313088816
31.597128508160097,1037.7692247016703,6.388148952511907,0.6145229045809162,8.4,36.63617077066533,40.86377394695786,33.44167363508038
28.043181569945588,1125.0340356663382,6.619451399452634,0.6147229445889177,8.4,34.29381375432323,62.65420545662505,33.4346947449426
55.801804029729766,711.545998734563,4.215430019255097,0.6149229845969194,8.4,41.663564101792396,87.03302231662539,-6.813833665564086
78.61812885699378,610.9727659999025,1.4801037345673755,0.615123024604921,8.4,12.497949061974778,67.52385779282477,32.29809763479779
85.47236695848862,601.7158990565958,0.5920491555712091,0.6153230646129226,8.4,30.476425487703178,79.01810702849258,20.373919725155908
14.0019933743194,1680.5217330367304,7.277154817480369,0.6155231046209242,8.4,29.259739269642694,69.21364353271157,9.02222258829806
18.160432070806188,1470.9150885967124,7.126406404135799,0.6157231446289257,8.4,18.486890543634438,80.36225181227343,-7.1742687805968846
85.30258199656177,601.847315987653,0.6142019680464442,0.6159231846369274,8.4,24.302877095134047,86.66927279071461,23.883688738402334
67.60549440845736,644.2662689607487,2.8573628608306625,0.616123224644929,8.4,15.689107165286437,46.37530365196421,6.410087526880872
80.05447511053072,608.3501743281777,1.2953383021222231,0.6163232646529306,8.4,7.09221988084926,40.179664875403134,13.388813249301737
22.223773901504167,1306.740478681102,6.942852949154881,0.6165233046609322,8.4,10.690060533136641,59.039445019952396,24.086421852756715
54.94479904429916,718.04322631986,4.307740294390948,0.6167233446689337,8.4,5.275682320060055,72.11174560945295,35.58872735120714
64.59686552548526,657.8952487022843,3.2173841357649757,0.6169233846769354,8.4,34.15347875950621,43.63147519093297,31.27184578024992
62.809510262992674,667.0468119118286,3.4271271797127034,0.617123424684937,8.4,33.03636965545758,30.246087025810024,12.529856455179992
39.69289372366934,887.0057851939455,5.771090806292634,0.6173234646929386,8.4,47.53031857899364,50.576106950202316,9.389157872318947
6.30856579376122,2214.6040024580134,7.454584041935908,0.6175235047009402,8.4,36.48392068236206,88.1315601280673,1.9889869422023736
54.548714828362364,721.1320577025181,4.350079178133731,0.6177235447089418,8.4,2.602291937806572,71.6980476363508,8.621337558798412
26.513630830266745,1167.650914126582,6.71121138403481,0.6179235847169434,8.4,44.21225869644771,54.07952663647343,-4.447680635405085
43.271610922145676,836.4415528057943,5.460843596705881,0.618123624724945,8.4,43.13375814728629,41.55456584081042,38.55527541823773
86.39438628212447,601.0873166145311,0.47166227813289713,0.6183236647329466,8.4,22.166016038634933,51.36538042528482,18.695872197978943
38.91800199960695,899.0862132611478,5.835343558405294,0.6185237047409482,8.4,29.293152526396078,40.19036599807488,-3.6097078602393555
76.38313656647627,615.8013807895859,1.765711296339687,0.6187237447489498,8.4,48.803916623625945,36.37834927877709,7.64030046329529
21.025951488686346,1351.497117903988,7.000635089593434,0.6189237847569514,8.4,26.615218192408314,84.40454235435323,17.351957181032798
62.15914233212745,670.582945086514,3.5026298784858536,0.619123824764953,8.4,45.266091418804486,89.85902030252842,16.644281832043482
88.04559112731019,600.3191525068623,0.2557819138865959,0.6193238647729546,8.4,4.151937890509322,39.84686637574742,-8.224831564068381
13.660913574199627,1699.8926666544216,7.287828463337653,0.6195239047809562,8.4,9.552593435434142,33.271353532696786,37.54205171145557
5.7071950893113215,2265.8516994888932,7.462823173049615,0.6197239447889578,8.4,22.03774717206589,49.78386642877274,3.7687840737472307
41.85453737377222,855.4866356004568,5.5863091398277716,0.6199239847969594,8.4,29.237840416865236,57.69955084568492,-9.19076655340544
12.873166059366213,1746.0121458330866,7.3114923328546535,0.620124024804961,8.4,40.81139259314001,42.28927482455127,-6.177799552485876
68.61266972247967,640.1745005943822,2.735031694208421,0.6203240648129625,8.4,49.41310575715934,48.08549470791351,19.009745162398847
82.73663642712751,604.4313916456313,0.94822754471438,0.6205241048209642,8.4,19.442574823705822,42.05224414149946,-3.110723966245157
41.8917826802445,854.9702849336109,5.583054889828555,0.6207241448289658,8.4,2.3707818070042466,76.45563410594707,-7.913760357324836
26.990489583212483,1154.0075175633106,6.683114016957685,0.6209241848369674,8.4,40.05857516476624,72.75467659483564,8.981323320635568
41.92428211556183,854.5204406467374,5.5802133753464815,0.621124224844969,8.4,30.219035954140406,68.0970909456589,21.13805961700943
66.49306451725008,649.0552069526093,2.9914505503719484,0.6213242648529705,8.4,9.927142943410082,53.23307142475228,-4.408009757919381
5.769603734331533,2260.463559085758,7.4620063552250615,0.6215243048609722,8.4,24.74142283107101,84.54245647885415,5.666391607565778
55.10358910619926,716.8203193529298,4.290708724488942,0.6217243448689738,8.4,37.11551227668622,88.1719524921012,10.888033581227113
57.12979321542722,701.9643386912212,4.070533371384531,0.6219243848769754,8.4,38.520589353432186,40.41835875752472,-2.026995110661641
59.203500986154516,688.1228132432561,3.839927836922926,0.622124424884977,8.4,24.9809205999381,43.380758484712686,15.303694923335506
25.571876798374564,1195.593143754064,6.765333778446355,0.6223244648929785,8.4,15.260726506442957,61.537861680022175,-5.739295654911455
65.69448148714078,652.672259750324,3.0870160471048527,0.6225245049009802,8.4,48.687129101924675,35.47503415693472,-7.6740751827465665
12.768276338200995,1752.3013853308257,7.314539042392543,0.6227245449089818,8.4,33.168130547824646,56.18690392938677,15.99176835775674
21.93797859967807,1317.1627986727872,6.956916108991551,0.6229245849169834,8.4,20.411875967314934,64.90747588666261,2.394848637543781
79.58495396563096,609.1667245678454,1.355830707629774,0.623124624924985,8.4,14.02316121023262,61.32441426823999,-5.231309605098624
67.79146781175814,643.4934744433494,2.8348399383030323,0.6233246649329865,8.4,36.55514915017811,49.854514984681565,11.195629374381614
6.168372090964347,2226.4173285302213,7.45657822012975,0.6235247049409882,8.4,12.109172279688385,62.54674836463241,35.75703697586974
26.111982131433017,1179.4031561167185,6.734516645110902,0.6237247449489898,8.4,8.58549944868441,87.52805725553087,26.209622332707745
23.22455105441899,1271.457201360431,6.892248390432089,0.6239247849569914,8.4,26.491694448103516,42.36104425748256,30.78079576735138
28.01853788314267,1125.6948213933479,6.62096737864159,0.624124824964993,8.4,14.499369632207094,69.28988150364022,33.59569943793182
26.042580473790345,1181.4584580044602,6.738510105572311,0.6243248649729946,8.4,31.445257246180752,32.60380164936311,38.631387069820946
10.314735138141888,1909.9005470989264,7.378792662282352,0.6245249049809962,8.4,5.896933743711674,33.984984268886095,28.16232867570865
44.00994391072973,826.9904714123486,5.3941442158409645,0.6247249449889978,8.4,32.74705522836608,63.109693453415105,20.420396096973985
67.28234535682404,645.627894559816,2.8964271538884043,0.6249249849969994,8.4,14.164826399885111,36.29635081967697,8.27129401511236
56.572196600982096,705.9169938881905,4.131643456836493,0.625125025005001,8.4,0.012146721725636578,31.340807305611442,-0.9178381721141964
62.19409183083678,670.3900517624752,3.4985838990052778,0.6253250650130026,8.4,6.346802883708818,40.29077985888133,24.332993699164717
11.897680175580328,1805.8868808790216,7.3388799990989115,0.6255251050210042,8.4,46.6807688917547,63.89095025997447,39.74749930609709
85.87671036502691,601.4225676068845,0.5392715921558664,0.6257251450290058,8.4,43.367731955767894,72.20045727113595,13.367934230945952
76.27180587665711,616.0661779827415,1.7798714815272447,0.6259251850370074,8.4,11.680451601811843,42.1487138484828,26.183968404640382
73.43267707213133,623.6210648327133,2.1385632603514546,0.626125225045009,8.4,38.91859522727456,70.09556623249047,14.754622499657806
74.95362342855023,619.3801815608176,1.9470060273781429,0.6263252650530106,8.4,30.428579658698713,40.94857986595376,11.596671168173831
84.28039319128472,602.7419209038235,0.7474519146670846,0.6265253050610122,8.4,48.545235572493475,66.80744559787543,10.515280677995758
51.261587119664306,748.9967039731127,4.693243055276255,0.6267253450690138,8.4,18.680282976702955,54.71758079374793,15.231234146584882
22.0239715187482,1314.0102565126272,6.952702835951394,0.6269253850770155,8.4,34.073030625858564,69.22797056001701,8.344783093268752
57.426606667466,699.9010798972913,4.03784635486723,0.627125425085017,8.4,3.176786121195929,89.70316514875483,27.43866609109039
68.14492696177481,642.0463412617091,2.7919509739588264,0.6273254650930186,8.4,19.8123673408203,86.26901791395372,33.71360132957583
67.72297843509216,643.7771590840493,2.843138057005801,0.6275255051010202,8.4,48.190883059409025,30.256905470166217,34.14426533225921
49.32316705418481,767.4466378935786,4.888438540901413,0.6277255451090218,8.4,26.949043722506026,83.12632586173834,1.3849356712912968
10.818991143354134,1875.8176915384124,7.366688158039212,0.6279255851170235,8.4,14.393975166742228,33.98944771048599,34.79545693657454
36.544599766560864,938.9044524518622,6.025451996029322,0.628125625125025,8.4,6.013548156430343,87.18279516959069,7.077561592755252
83.26516171938538,603.8068958808472,0.8795595424526693,0.6283256651330266,8.4,35.17641700907652,46.90954074598108,5.465383274264882
54.678157329381214,720.1165421926862,4.336265367584791,0.6285257051410282,8.4,32.24280217148634,52.922089824676256,26.337802869911798
50.75821517673564,753.6360752106584,4.744457161379766,0.6287257451490298,8.4,18.69693568018873,35.49829231054367,5.234817004314472
27.85254872248645,1130.167058736096,6.6311464316867,0.6289257851570315,8.4,47.547067593291715,36.736365499734575,-7.351679719514495
36.31815819290921,942.9391538659261,6.043054656093519,0.629125825165033,8.4,1.1101406493925159,73.60443391375918,8.6808886155154
81.1044175780194,606.6658484585869,1.1597565965105447,0.6293258651730346,8.4,15.18619258159129,86.6599341448975,26.073280017917448
61.64935903978104,673.4340454175699,3.561496762434318,0.6295259051810362,8.4,46.05347431497907,66.64490969725857,6.347921013508827
71.92789727394829,628.2694446758305,2.3266019054617115,0.6297259451890378,8.4,16.04677191597202,72.95100093160866,21.477952799757325
43.61936096075068,831.951042162179,5.429540917689011,0.6299259851970395,8.4,12.612641692758519,75.7181846758292,23.005972213156518
58.57101365377342,692.2045939788613,3.910810369684955,0.630126025205041,8.4,26.711020496562366,45.7688564731765,26.68680058631781
26.11260674317264,1179.3846916817242,6.734480659276443,0.6303260652130426,8.4,41.1900874960269,32.713777855212896,34.85652331554682
64.96417057409633,656.1145305955006,3.173886981732193,0.6305261052210442,8.4,5.1573380439180525,30.112364635150115,11.628224963421573
41.34611336478367,862.6231730879708,5.630495258045853,0.6307261452290458,8.4,47.15103548228681,51.03895697724112,-1.678396166877146
42.616368759253376,845.0963661161177,5.519277609282868,0.6309261852370475,8.4,39.7536440590582,44.487853691952964,5.9462857715944715
60.19239758903494,681.9781915125332,3.7281682345198877,0.631126225245049,8.4,9.062512777577597,33.73906350295114,11.608362758699297
84.58385282485877,602.4577902884866,0.7079166016162103,0.6313262652530506,8.4,35.60039805990813,40.77169754962,25.694573466405657
10.44053946173278,1901.3126133747273,7.375826241224964,0.6315263052610522,8.4,19.247936131877857,37.46993389607687,-9.343893721918326
75.10317517449565,618.9874926141492,1.928094291418549,0.6317263452690538,8.4,20.114733903815935,84.89270283704222,5.789269171993947
29.852564385036416,1078.6836997208484,6.504818652071559,0.6319263852770554,8.4,39.16450462194332,38.41603280755014,28.992129050965843
42.733153633042114,843.5350030976742,5.50891546341868,0.632126425285057,8.4,48.13924039903661,62.25890783926075,23.542885166534766
6.862632945875761,2168.7037725045047,7.446266110608531,0.6323264652930586,8.4,6.332793642359697,65.58635730672987,26.586998679280256
30.588916615916606,1060.984413516498,6.4563036049251865,0.6325265053010602,8.4,21.03151184394097,62.60936746251802,30.59053847195974
47.72365562356109,783.9140918302573,5.045303143226897,0.6327265453090618,8.4,24.047080404215176,35.943386052959276,29.161785943898117
9.774966574532316,1947.3962806654363,7.391116287212155,0.6329265853170634,8.4,18.81559084774988,49.12790170503307,24.109158307638907
46.74313699756904,794.6033505999985,5.139526733506792,0.633126625325065,8.4,18.15945618581125,33.0762199477892,11.98307661852953
83.80440345296633,603.2192538699192,0.8094221262047943,0.6333266653330666,8.4,2.6134333780798267,53.74019484577896,39.17991644390769
13.958423539163444,1682.9764227938613,7.27853265366025,0.6335267053410683,8.4,34.276931028131166,41.31593587629552,18.45365977950369
69.97746188641787,634.9887794760498,2.5679231878098916,0.6337267453490698,8.4,21.81072085600227,63.69795199706279,0.1384604684419557
39.82203953695937,885.0339470314889,5.760279304289554,0.6339267853570714,8.4,9.739690132196339,71.56850363094603,4.64064275523922
60.68976573456873,678.99444889198,3.671536607808056,0.634126825365073,8.4,40.80167511510342,61.927191612282385,24.678122798523496
27.120110828744494,1150.3558539906708,6.6753964007533355,0.6343268653730746,8.4,40.128037407581395,56.05420179668374,36.23697825997318
18.556842316015455,1453.2811342911316,7.110062964009123,0.6345269053810763,8.4,24.31958140444469,53.24000525140154,-1.0639935397051232
18.639322213054246,1449.6591192462486,7.1066196328701565,0.6347269453890778,8.4,14.922533057388026,80.50150608582022,-5.882675212710683
10.991815379667294,1864.3431849186732,7.362408226686315,0.6349269853970794,8.4,31.90463628982262,43.162083903916205,34.076552402100305
20.77996991660566,1361.0456839474696,7.012123210750752,0.635127025405081,8.4,14.407606788870153,74.05310037173213,35.76389894564172
61.4586477240623,674.5188380076152,3.5834468067271605,0.6353270654130826,8.4,11.800396516185602,75.44893948440713,3.8189672657949743
79.94370200669819,608.5392758695725,1.3096181351322056,0.6355271054210843,8.4,36.52573270131633,55.152000436244066,8.864286218561993
74.20068327524875,621.4230221852222,2.0420157913805306,0.6357271454290858,8.4,2.0162619860475353,47.83803595353836,23.00939987489292
63.23641633933115,664.7863214244062,3.3773260160976757,0.6359271854370874,8.4,4.7384235517296975,58.23248916275851,6.4965010421237395
14.386708389943728,1659.0954487942943,7.264806200490719,0.636127225445089,8.4,0.33940870117948885,35.59283555356191,33.857935413502645
29.580932935155737,1085.3776166324365,6.522444426316508,0.6363272654530906,8.4,7.647159323771308,32.755801933745396,-4.621064864306864
31.333584402409862,1043.7271811382875,6.406156221532457,0.6365273054610923,8.4,3.449500435522973,36.696191967113506,-8.100888951990239
26.246340443797806,1175.4449069178804,6.726757419442769,0.6367273454690938,8.4,49.79011838899593,41.22870188773357,0.42431033713947564
48.77548107532647,772.953973247003,4.942585388970294,0.6369273854770954,8.4,14.440498497704478,60.250609220282584,4.30438891024845
50.52207426477217,755.8485343291386,4.768356677661191,0.637127425485097,8.4,7.4634006334623635,80.94819816966734,-4.353670435556247
35.33530788954437,960.9590403892157,6.118360025830933,0.6373274654930986,8.4,12.049812899795898,44.13853991998122,-6.715478532967664
35.07207849259706,965.9290903324445,6.1382237483320194,0.6375275055011003,8.4,46.80627857700673,86.10972064480669,27.78038567508991
75.42722582201692,618.1513539112866,1.887071201478647,0.6377275455091018,8.4,26.008011151219783,87.29447453610021,-1.7861717048871313
72.08989210717327,627.7469726345143,2.3064336712814217,0.6379275855171034,8.4,18.240904815392845,87.53427629071231,35.6961099533152
31.16264569286338,1047.6329339864205,6.417763567404046,0.638127625525105,8.4,43.669572895460966,80.25376408057943,8.399983072404801
82.67201772922704,604.5110510513523,0.9566176317840732,0.6383276655331066,8.4,19.749513527451622,51.829502447863234,23.530290486067273
85.98927644521301,601.3458223955049,0.5245738345815734,0.6385277055411083,8.4,16.75042849788479,34.36103466015739,1.2701057384400123
32.77311607255347,1012.097204706115,6.306155156384015,0.6387277455491098,8.4,10.364126127486777,64.1291239059897,2.0161384245933416
35.126120647409664,964.9036473373453,6.134156193910303,0.6389277855571114,8.4,18.889841195470574,63.520886636234025,18.735460143378766
47.9789030408665,781.2071187124748,5.020531465412333,0.639127825565113,8.4,15.8342178008463,80.99854602657572,18.032146257299306
84.99526906536225,602.0976070973556,0.6542849897350045,0.6393278655731146,8.4,33.865197964907054,89.75946305676631,28.436461400604067
79.48715181709647,609.3417735098747,1.3684200677374823,0.6395279055811163,8.4,14.479135233536356,60.48943839360885,27.8906652847133
13.718276819605133,1696.6099153079076,7.286051410559311,0.6397279455891178,8.4,28.859987321128074,50.71224186238706,23.53438823318305
38.38211317807038,907.6968438917911,5.879154986192105,0.6399279855971194,8.4,3.2946082515986355,41.15410269337602,12.456528294674548
52.03655112873061,742.0543023272312,4.613689863305038,0.640128025605121,8.4,9.564457834825719,30.287989489042243,34.532019314030855
47.766260166880905,783.4601196054491,5.041175334797234,0.6403280656131226,8.4,20.37026358056744,60.54682154933275,21.128924511064938
21.478360774635878,1334.258067759687,6.979169401801918,0.6405281056211243,8.4,46.84746269543477,63.33112000215574,39.50992452311786
77.99942554929315,612.2173869670132,1.5594112332761292,0.6407281456291258,8.4,18.86259928578477,79.49630878904384,30.96849089671793
62.53996655473117,668.4987167503332,3.458473262559493,0.6409281856371274,8.4,33.2037060599917,60.274618073568035,-7.784509438083688
76.2222118624033,616.1848874661837,1.786177199319119,0.6411282256451291,8.4,12.754361121069907,84.98810091996339,6.029695354015889
77.99496374470513,612.2266164523044,1.559982513315782,0.6413282656531306,8.4,6.351678798661586,67.68500859428613,18.593785823547584
68.61024756158787,640.1840679096258,2.735326918007096,0.6415283056611323,8.4,2.9268300040025066,80.42017429326499,26.07347689357436
42.332901106225975,848.9206613617143,5.54433380481948,0.6417283456691338,8.4,15.270674927137568,38.89810408846483,17.516824888097073
56.89647417631109,703.6060304453649,4.096151331536964,0.6419283856771354,8.4,7.883051339845398,81.32016781813888,29.306521123109093
18.63105952017817,1450.0212428014863,7.106965243687579,0.6421284256851371,8.4,8.70052240080621,70.5086312666309,4.13278263786723
62.259860485367156,670.027949972422,3.4909665666397194,0.6423284656931386,8.4,38.0379654193475,40.21398194629983,-0.8043974383587464
20.236526737838865,1382.5901002118217,7.037045252792836,0.6425285057011403,8.4,0.7919035472437108,41.385813488760654,-7.304165810511495
63.985715193363326,660.9327528144222,3.2894641328678027,0.6427285457091418,8.4,27.89050628677172,85.59003714265327,18.665687228576104
24.515843664087335,1228.581219748764,6.823849225577446,0.6429285857171434,8.4,18.97306902967324,31.932921627022374,24.429976033774764
14.991860512768698,1626.2789589044671,7.244719384470693,0.6431286257251451,8.4,25.32749999542736,57.752096597742366,6.307485855968078
19.049181662151383,1431.8968116533815,7.089290741044515,0.6433286657331466,8.4,28.141511860730144,48.80851739604609,20.67920924279383
5.169331493620973,2312.964714385327,7.46949576393205,0.6435287057411482,8.4,15.668384722863909,69.90464639990569,-7.392138457333538
66.09286751755008,650.8488455783618,3.0394154611550643,0.6437287457491498,8.4,14.755443009214265,80.37776325413952,-5.035332685159818
67.25408916996221,645.7480960679613,2.8998385773648367,0.6439287857571514,8.4,36.67009246674529,51.62268729339417,25.087738612924916
48.76933474262705,773.016542052651,4.943190491414075,0.6441288257651531,8.4,43.563849406057855,55.61412523937023,8.403485260864937
18.715838089707614,1446.3133401608682,7.103412116483035,0.6443288657731546,8.4,9.629081622926394,88.91506707008486,23.56670155515028
12.102118688408629,1793.0789712738979,7.333316135972446,0.6445289057811562,8.4,4.880938026757447,77.03499058075217,31.5860560139959
6.625962147169396,2188.156904176678,7.449904370482316,0.6447289457891578,8.4,44.889790319601296,83.83224785590748,32.631121873805846
19.08859504204376,1430.209251203054,7.08760520617639,0.6449289857971594,8.4,17.494773182369933,56.32573323909779,-1.3916177267774525
80.72272047356748,607.2556292043519,1.2090935524751276,0.6451290258051611,8.4,27.565869533140706,44.044572239046914,14.314278617567325
25.53063154464295,1196.8480739807874,6.767662462247094,0.6453290658131626,8.4,17.977157226000173,54.7118079231871,26.696336181624325
35.11306281346333,965.1511770818943,6.135139509227572,0.6455291058211642,8.4,6.290116817302565,72.96551506989081,28.69902981334552
13.95436618091332,1683.2053044042243,7.278660747829692,0.6457291458291659,8.4,29.466582247386402,36.56582429015876,29.233799036443877
23.900710903594476,1248.6459785738084,6.856866962443045,0.6459291858371674,8.4,26.257042588481482,46.228146336990534,1.4083667190292228
49.13408851631743,769.3328192930494,4.907182482500042,0.6461292258451691,8.4,10.149677959559861,32.798154027695425,-0.3732591138113328
56.65897806313047,705.2951905013724,4.122158163306677,0.6463292658531706,8.4,22.593452232613892,55.94086430028789,19.500623413684796
25.85494670412794,1187.0519378323725,6.749257278347394,0.6465293058611722,8.4,39.847375200782295,79.6467441587768,27.054289886910986
9.907233534134964,1938.11013588776,7.388157093219868,0.6467293458691739,8.4,29.52130515539457,31.479821297880648,5.956975776709664
38.237793875828885,910.0524930027109,5.890866022583887,0.6469293858771754,8.4,4.845866353349742,70.51941160842996,-4.764742156878922
24.907286528738403,1216.142764015271,6.802428466371749,0.6471294258851771,8.4,27.401074861456753,85.94975247082438,25.837319145503876
23.662083474533166,1256.6044948943459,6.869462918097078,0.6473294658931786,8.4,35.136914964479345,44.21567169067094,4.984891569000226
86.5883382306437,600.9733426796893,0.4463216276934691,0.6475295059011802,8.4,39.63517028903757,71.61809044365889,-1.681863784413908
57.385541303686544,700.1848687776155,4.042375217069325,0.6477295459091819,8.4,31.45587893171334,88.50611406601202,-2.6138235801434178
52.33466766962815,739.4468657374728,4.582861399676615,0.6479295859171834,8.4,7.632908227039187,87.73668360914779,5.745477376335815
40.34088379948236,877.228714460337,5.71654960691891,0.6481296259251851,8.4,35.50866332950803,44.0957515817486,19.633903295687276
41.46026834156226,861.0064467487937,5.620612750457491,0.6483296659331866,8.4,33.86709230407582,36.019863192724124,7.92011193469083
50.97692532623687,751.6075468975978,4.7222498943481845,0.6485297059411882,8.4,1.221344147031661,38.896952273754955,-8.96690742032842
64.19653359806912,659.8743434296139,3.26464175981757,0.6487297459491899,8.4,20.587383379512158,72.12214010892853,-5.154578266109446
64.6824181754555,657.4774976416857,3.207264530177746,0.6489297859571914,8.4,16.647512348118664,73.54553252719654,4.525162359930954
19.593982154963214,1408.8833823256273,7.0656951035643125,0.6491298259651931,8.4,33.47060321268217,70.45419369769195,22.985224107354597
47.509583926513294,786.2081946437565,5.066001547452654,0.6493298659731946,8.4,10.806790615546035,50.16470326453428,-5.074246326573308
40.01643807789867,882.0877537930246,5.743949975556585,0.6495299059811962,8.4,29.543596148712925,40.186616385487326,18.032842675034093
78.99479213289766,610.2491096056201,1.4317366427212599,0.6497299459891979,8.4,45.660298090708615,64.84566551713519,-4.0057064587997875
58.67060830356199,691.5538603449031,3.8996802404831286,0.6499299859971994,8.4,39.890118610430385,59.02082674547199,0.5807663674690744
50.26284564535845,758.3041977163348,4.794499593678777,0.6501300260052011,8.4,46.07288681082652,73.73004882733821,-1.3905736222118623
14.808544585207976,1636.1070072245695,7.250889622013145,0.6503300660132026,8.4,48.9252983466345,56.48160472113729,-6.638568221459476
56.47922059248997,706.5859175850364,4.141795302071802,0.6505301060212042,8.4,0.5335063503081383,50.3183816811881,23.566490869329513
14.96233198281984,1627.855497029251,7.24571829882286,0.6507301460292059,8.4,31.137063818873877,47.608714641540864,13.170177369301726
33.66255892308892,993.6290257149876,6.242373890237736,0.6509301860372074,8.4,20.641969887945322,42.68821920298479,31.55267204486691
