elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class
74.16648421638934,621.518431403706,2.046322951558206,0.8537707541508301,8.4,7.3008452796054115,83.89678245262769,22.77328507382148,0.12850573367299103,21.066828297821473,GOOD,64-QAM,HIGH
74.16648421638934,621.518431403706,2.046322951558206,0.8537707541508301,12.5,7.3008452796054115,83.89678245262769,22.77328507382148,0.1905249828985583,17.552194509672432,GOOD,64-QAM,HIGH
84.94283599474922,602.1419114441969,0.6611220207019385,0.8539707941588318,2.2,14.458912692822157,48.266606939422445,28.38704049263545,0.03941505631880061,33.06815418998778,GOOD,64-QAM,HIGH
84.94283599474922,602.1419114441969,0.6611220207019385,0.8539707941588318,8.4,14.458912692822157,48.266606939422445,28.38704049263545,0.15064711296014496,21.319790028552916,GOOD,64-QAM,HIGH
84.94283599474922,602.1419114441969,0.6611220207019385,0.8539707941588318,12.5,14.458912692822157,48.266606939422445,28.38704049263545,0.22481981589442707,17.793002786695155,GOOD,64-QAM,HIGH
60.14505782354781,682.2658676910532,3.733543887645944,0.8541708341668334,2.2,15.488265707145173,60.00888498986396,14.725122739796106,0.0517115209635367,31.97076196269309,GOOD,64-QAM,HIGH
60.14505782354781,682.2658676910532,3.733543887645944,0.8541708341668334,8.4,15.488265707145173,60.00888498986396,14.725122739796106,0.19612158881137726,20.189219790051723,GOOD,64-QAM,HIGH
60.14505782354781,682.2658676910532,3.733543887645944,0.8541708341668334,12.5,15.488265707145173,60.00888498986396,14.725122739796106,0.2922559181025211,16.640470921837093,GOOD,64-QAM,HIGH
86.13810395299892,601.2476377697358,0.5051383221104071,0.8543708741748349,2.2,26.09422309637392,55.34111236204407,39.56896092241478,0.06505733055007108,33.05542139112553,GOOD,64-QAM,HIGH
86.13810395299892,601.2476377697358,0.5051383221104071,0.8543708741748349,8.4,26.09422309637392,55.34111236204407,39.56896092241478,0.2494907338616078,21.233855883020468,GOOD,64-QAM,HIGH
86.13810395299892,601.2476377697358,0.5051383221104071,0.8543708741748349,12.5,26.09422309637392,55.34111236204407,39.56896092241478,0.36879828335228604,17.6619337946063,GOOD,64-QAM,HIGH
17.871746721446883,1483.9959380705627,7.138093872306493,0.8545709141828366,2.2,33.1852239463128,40.31007341501497,-7.807649064451841,0.2503623954812125,25.02252974382307,GOOD,64-QAM,HIGH
17.871746721446883,1483.9959380705627,7.138093872306493,0.8545709141828366,8.4,33.1852239463128,40.31007341501497,-7.807649064451841,0.9532788636741446,12.68248117083661,GOOD,16-QAM,MEDIUM
17.871746721446883,1483.9959380705627,7.138093872306493,0.8545709141828366,12.5,33.1852239463128,40.31007341501497,-7.807649064451841,1.4237494683568737,8.759396027230395,DEGRADED,16-QAM,MEDIUM
45.58037610583006,807.8996343799454,5.249310056114427,0.8547709541908382,2.2,19.055025680590703,51.48881198410159,1.7185793201902868,0.06994971629050409,30.484448435494947,GOOD,64-QAM,HIGH
45.58037610583006,807.8996343799454,5.249310056114427,0.8547709541908382,8.4,19.055025680590703,51.48881198410159,1.7185793201902868,0.26649306690591423,18.650772980086018,GOOD,64-QAM,HIGH
45.58037610583006,807.8996343799454,5.249310056114427,0.8547709541908382,12.5,19.055025680590703,51.48881198410159,1.7185793201902868,0.39858293691463437,15.066068571153806,GOOD,64-QAM,HIGH
56.15357238536302,708.9512761617207,4.177265938166635,0.8549709941988398,2.2,35.97351156566906,41.57606617756772,9.827299348680754,0.09641975330706154,31.59279885807493,GOOD,64-QAM,HIGH
56.15357238536302,708.9512761617207,4.177265938166635,0.8549709941988398,8.4,35.97351156566906,41.57606617756772,9.827299348680754,0.36768416409329335,19.684402342495176,GOOD,64-QAM,HIGH
56.15357238536302,708.9512761617207,4.177265938166635,0.8549709941988398,12.5,35.97351156566906,41.57606617756772,9.827299348680754,0.5443800937320356,16.055091873932952,GOOD,64-QAM,HIGH
54.44761503080087,721.9293411792423,4.360852880456882,0.8551710342068414,2.2,16.808266928979,42.23318852763143,12.48889707828516,0.05273559727286069,31.47891692457543,GOOD,64-QAM,HIGH
54.44761503080087,721.9293411792423,4.360852880456882,0.8551710342068414,8.4,16.808266928979,42.23318852763143,12.48889707828516,0.20252450757023963,19.69199590948452,GOOD,64-QAM,HIGH
54.44761503080087,721.9293411792423,4.360852880456882,0.8551710342068414,12.5,16.808266928979,42.23318852763143,12.48889707828516,0.29956406333656416,16.14234181479472,GOOD,64-QAM,HIGH
39.124251222568674,895.828601205138,5.818345465464519,0.8553710742148429,2.2,14.514183865738016,41.22341016158282,36.068370134975936,0.06064842707025662,29.596399474658845,GOOD,64-QAM,HIGH
39.124251222568674,895.828601205138,5.818345465464519,0.8553710742148429,8.4,14.514183865738016,41.22341016158282,36.068370134975936,0.230204378883221,17.789711418052363,GOOD,64-QAM,HIGH
39.124251222568674,895.828601205138,5.818345465464519,0.8553710742148429,12.5,14.514183865738016,41.22341016158282,36.068370134975936,0.3445088963842037,14.222792361627896,GOOD,16-QAM,MEDIUM
33.73717479613222,992.115377595896,6.236954635818026,0.8555711142228446,2.2,27.059402792851216,59.34104282079566,18.000218203862943,0.12066459955722657,28.64963816068353,GOOD,64-QAM,HIGH
33.73717479613222,992.115377595896,6.236954635818026,0.8555711142228446,8.4,27.059402792851216,59.34104282079566,18.000218203862943,0.4567382335470584,16.676432421900174,GOOD,64-QAM,HIGH
33.73717479613222,992.115377595896,6.236954635818026,0.8555711142228446,12.5,27.059402792851216,59.34104282079566,18.000218203862943,0.6865417815178405,12.9940143350059,GOOD,16-QAM,MEDIUM
15.780041916785596,1585.113574237353,7.217345847680595,0.8557711542308462,2.2,1.1858180152895303,77.87588205067894,-7.744450223980306,0.07262282718441866,24.627715854350228,GOOD,64-QAM,HIGH
15.780041916785596,1585.113574237353,7.217345847680595,0.8557711542308462,8.4,1.1858180152895303,77.87588205067894,-7.744450223980306,0.2789653674937504,12.78424120924737,GOOD,16-QAM,MEDIUM
15.780041916785596,1585.113574237353,7.217345847680595,0.8557711542308462,12.5,1.1858180152895303,77.87588205067894,-7.744450223980306,0.40849562539578244,9.202096412421852,DEGRADED,16-QAM,MEDIUM
38.29810829779365,909.0660950984447,5.88597624748186,0.8559711942388478,2.2,3.989456181700018,64.13820202567446,10.393148171283094,0.036268347148800624,29.49336882756733,GOOD,64-QAM,HIGH
38.29810829779365,909.0660950984447,5.88597624748186,0.8559711942388478,8.4,3.989456181700018,64.13820202567446,10.393148171283094,0.13887508669433732,17.753629983228265,GOOD,64-QAM,HIGH
38.29810829779365,909.0660950984447,5.88597624748186,0.8559711942388478,12.5,3.989456181700018,64.13820202567446,10.393148171283094,0.20640349519509535,14.233487035804032,GOOD,16-QAM,MEDIUM
18.82616928396624,1441.5130944225457,7.098764772690028,0.8561712342468494,2.2,20.89847717932636,83.59239531305052,10.824520618453494,0.17356361568395262,25.351610932109196,GOOD,64-QAM,HIGH
18.82616928396624,1441.5130944225457,7.098764772690028,0.8561712342468494,8.4,20.89847717932636,83.59239531305052,10.824520618453494,0.6636380120680446,13.224404430931571,GOOD,16-QAM,MEDIUM
18.82616928396624,1441.5130944225457,7.098764772690028,0.8561712342468494,12.5,20.89847717932636,83.59239531305052,10.824520618453494,0.9726707167501839,9.462757187325948,DEGRADED,16-QAM,MEDIUM
67.42108250183855,645.0403746090724,2.879666948080759,0.8563712742548509,2.2,47.145635569587824,68.19266931460345,38.27454692188924,0.11821653842756054,32.39159186494527,GOOD,64-QAM,HIGH
67.42108250183855,645.0403746090724,2.879666948080759,0.8563712742548509,8.4,47.145635569587824,68.19266931460345,38.27454692188924,0.45140892707808916,20.421267371501216,GOOD,64-QAM,HIGH
67.42108250183855,645.0403746090724,2.879666948080759,0.8563712742548509,12.5,47.145635569587824,68.19266931460345,38.27454692188924,0.6734859834796894,16.74657577617613,GOOD,64-QAM,HIGH
22.75062951704015,1287.9342934967954,6.916475420740214,0.8565713142628526,2.2,36.075588992171184,71.36040693795627,19.959854551055408,0.21908915309765362,26.284583086436783,GOOD,64-QAM,HIGH
22.75062951704015,1287.9342934967954,6.916475420740214,0.8565713142628526,8.4,36.075588992171184,71.36040693795627,19.959854551055408,0.836249170066167,14.030290964674748,GOOD,16-QAM,MEDIUM
22.75062951704015,1287.9342934967954,6.916475420740214,0.8565713142628526,12.5,36.075588992171184,71.36040693795627,19.959854551055408,1.2504910862672465,10.163434509550186,GOOD,16-QAM,MEDIUM
9.978050949185375,1933.1644946349231,7.386556518369768,0.8567713542708542,2.2,4.406328475027888,70.05643378362018,21.78255355794694,0.11623216367615813,22.859938018017857,GOOD,64-QAM,HIGH
9.978050949185375,1933.1644946349231,7.386556518369768,0.8567713542708542,8.4,4.406328475027888,70.05643378362018,21.78255355794694,0.4536585674612391,10.885379509439261,GOOD,16-QAM,MEDIUM
9.978050949185375,1933.1644946349231,7.386556518369768,0.8567713542708542,12.5,4.406328475027888,70.05643378362018,21.78255355794694,0.6750095241994915,7.211414013777514,DEGRADED,QPSK,LOW
51.95112171446492,742.807909565955,4.622501197198885,0.8569713942788558,2.2,42.31590063904368,56.96755159102448,25.66265156256354,0.12178242965625913,31.162233562976645,GOOD,64-QAM,HIGH
51.95112171446492,742.807909565955,4.622501197198885,0.8569713942788558,8.4,42.31590063904368,56.96755159102448,25.66265156256354,0.46331767422557446,19.1835662136138,GOOD,64-QAM,HIGH
51.95112171446492,742.807909565955,4.622501197198885,0.8569713942788558,12.5,42.31590063904368,56.96755159102448,25.66265156256354,0.6918916472750354,15.502377701640853,GOOD,64-QAM,HIGH
55.594527281149134,713.0944142427943,4.237843598872912,0.8571714342868574,2.2,36.61503853040905,71.36032933200497,28.50196578410616,0.10789363413951364,31.530712057846472,GOOD,64-QAM,HIGH
55.594527281149134,713.0944142427943,4.237843598872912,0.8571714342868574,8.4,36.61503853040905,71.36032933200497,28.50196578410616,0.41152256236850443,19.58995102482396,GOOD,64-QAM,HIGH
55.594527281149134,713.0944142427943,4.237843598872912,0.8571714342868574,12.5,36.61503853040905,71.36032933200497,28.50196578410616,0.6130295551610372,15.935829493107946,GOOD,64-QAM,HIGH
79.11261020884297,610.028018927328,1.4165948958673231,0.8573714742948589,2.2,30.54732628513266,34.18246478813767,21.75255351012446,0.07147436548494754,32.92307636093524,GOOD,64-QAM,HIGH
79.11261020884297,610.028018927328,1.4165948958673231,0.8573714742948589,8.4,30.54732628513266,34.18246478813767,21.75255351012446,0.27285018830533514,21.084568433321323,GOOD,64-QAM,HIGH
79.11261020884297,610.028018927328,1.4165948958673231,0.8573714742948589,12.5,30.54732628513266,34.18246478813767,21.75255351012446,0.40779888257127095,17.49700520013191,GOOD,64-QAM,HIGH
54.04343705550296,725.1531807511255,4.403788138264441,0.8575715143028606,2.2,41.01464803045887,81.59108831493978,1.859717556696776,0.1192263491537007,31.37372490910503,GOOD,64-QAM,HIGH
54.04343705550296,725.1531807511255,4.403788138264441,0.8575715143028606,8.4,41.01464803045887,81.59108831493978,1.859717556696776,0.45706520130559997,19.39875395215961,GOOD,64-QAM,HIGH
54.04343705550296,725.1531807511255,4.403788138264441,0.8575715143028606,12.5,41.01464803045887,81.59108831493978,1.859717556696776,0.680670827853343,15.722533786688373,GOOD,64-QAM,HIGH
34.36587256649288,979.5744064182328,6.190873999663322,0.8577715543108622,2.2,20.205492387147856,76.66872860663504,33.702295717058206,0.09957453008948847,28.781223259826014,GOOD,64-QAM,HIGH
34.36587256649288,979.5744064182328,6.190873999663322,0.8577715543108622,8.4,20.205492387147856,76.66872860663504,33.702295717058206,0.37956487708162506,16.864100808040362,GOOD,64-QAM,HIGH
34.36587256649288,979.5744064182328,6.190873999663322,0.8577715543108622,12.5,20.205492387147856,76.66872860663504,33.702295717058206,0.5662944353621392,13.22475671083636,GOOD,16-QAM,MEDIUM
73.25600992973725,624.1432080452678,2.1607186796772577,0.8579715943188638,2.2,11.075052542692635,44.71379749390073,26.605990020531507,0.034120994379181875,32.76174041193531,GOOD,64-QAM,HIGH
73.25600992973725,624.1432080452678,2.1607186796772577,0.8579715943188638,8.4,11.075052542692635,44.71379749390073,26.605990020531507,0.129929076037486,21.02880022548348,GOOD,64-QAM,HIGH
73.25600992973725,624.1432080452678,2.1607186796772577,0.8579715943188638,12.5,11.075052542692635,44.71379749390073,26.605990020531507,0.19481110900342072,17.511303653594055,GOOD,64-QAM,HIGH
50.92370592093079,752.0993400076213,4.727660003049077,0.8581716343268654,2.2,25.601169455437965,76.08194725524494,27.0935242548478,0.08762324081093036,31.088418991343303,GOOD,64-QAM,HIGH
50.92370592093079,752.0993400076213,4.727660003049077,0.8581716343268654,8.4,25.601169455437965,76.08194725524494,27.0935242548478,0.33500189677053915,19.203908230590173,GOOD,64-QAM,HIGH
50.92370592093079,752.0993400076213,4.727660003049077,0.8581716343268654,12.5,25.601169455437965,76.08194725524494,27.0935242548478,0.49930882276232763,15.586986765674894,GOOD,64-QAM,HIGH
11.7388241936513,1815.9357959693,7.343138813427348,0.8583716743348669,2.2,27.44208777967369,30.75855608400111,39.82783696173746,0.3182337777127302,23.201302814092955,GOOD,64-QAM,HIGH
11.7388241936513,1815.9357959693,7.343138813427348,0.8583716743348669,8.4,27.44208777967369,30.75855608400111,39.82783696173746,1.2143695315989347,10.668034955413233,GOOD,16-QAM,MEDIUM
11.7388241936513,1815.9357959693,7.343138813427348,0.8583716743348669,12.5,27.44208777967369,30.75855608400111,39.82783696173746,1.8016094194010384,6.6281805286876505,DEGRADED,QPSK,LOW
53.097297626625966,732.932386852819,4.503434565264357,0.8585717143428686,2.2,26.916318600495604,43.03479434885283,30.1263267431658,0.07951623302278632,31.320751895666916,GOOD,64-QAM,HIGH
53.097297626625966,732.932386852819,4.503434565264357,0.8585717143428686,8.4,26.916318600495604,43.03479434885283,30.1263267431658,0.30157880610342275,19.46155721779276,GOOD,64-QAM,HIGH
53.097297626625966,732.932386852819,4.503434565264357,0.8585717143428686,12.5,26.916318600495604,43.03479434885283,30.1263267431658,0.45210881989855184,15.858412665074141,GOOD,64-QAM,HIGH
82.1815763608413,605.1392162770662,1.020256076361855,0.8587717543508702,2.2,28.253689574005264,33.908234320253754,31.45757015775765,0.06643256813418003,32.99800784615159,GOOD,64-QAM,HIGH
82.1815763608413,605.1392162770662,1.020256076361855,0.8587717543508702,8.4,28.253689574005264,33.908234320253754,31.45757015775765,0.25435938561790106,21.172948923874344,GOOD,64-QAM,HIGH
82.1815763608413,605.1392162770662,1.020256076361855,0.8587717543508702,12.5,28.253689574005264,33.908234320253754,31.45757015775765,0.3789495702109136,17.595744200357842,GOOD,64-QAM,HIGH
38.68657316734875,902.7786402530955,5.854326800971008,0.8589717943588718,2.2,47.43524591195904,76.81361499707367,37.57027578550792,0.17757709632781488,29.412343784872427,GOOD,64-QAM,HIGH
38.68657316734875,902.7786402530955,5.854326800971008,0.8589717943588718,8.4,47.43524591195904,76.81361499707367,37.57027578550792,0.675941201107985,17.27684757529873,GOOD,64-QAM,HIGH
38.68657316734875,902.7786402530955,5.854326800971008,0.8589717943588718,12.5,47.43524591195904,76.81361499707367,37.57027578550792,1.0057678876048115,13.494406349878432,GOOD,16-QAM,MEDIUM
30.187693161483004,1070.548385673026,6.482871210830494,0.8591718343668734,2.2,45.11228115481157,75.35244907070323,-2.4433000075553064,0.20595492796036757,27.903465437168272,GOOD,64-QAM,HIGH
30.187693161483004,1070.548385673026,6.482871210830494,0.8591718343668734,8.4,45.11228115481157,75.35244907070323,-2.4433000075553064,0.7845670968674225,15.6877211634677,GOOD,64-QAM,HIGH
30.187693161483004,1070.548385673026,6.482871210830494,0.8591718343668734,12.5,45.11228115481157,75.35244907070323,-2.4433000075553064,1.168120679441182,11.851553041970448,GOOD,16-QAM,MEDIUM
17.194903846531705,1515.4749816324588,7.1647849499608345,0.8593718743748749,2.2,43.78585182794697,78.81816142810985,14.886368823903393,0.3392525606350514,24.751318399526383,GOOD,64-QAM,HIGH
17.194903846531705,1515.4749816324588,7.1647849499608345,0.8593718743748749,8.4,43.78585182794697,78.81816142810985,14.886368823903393,1.2931251281143978,12.160313727253524,GOOD,16-QAM,MEDIUM
17.194903846531705,1515.4749816324588,7.1647849499608345,0.8593718743748749,12.5,43.78585182794697,78.81816142810985,14.886368823903393,1.9227197804446459,8.078104535999785,DEGRADED,16-QAM,MEDIUM
17.87286936450537,1483.944674017665,7.138048772727251,0.8595719143828766,2.2,40.07084054543136,30.26890159953173,19.02835117953938,0.29313179023987845,24.98006040487016,GOOD,64-QAM,HIGH
17.87286936450537,1483.944674017665,7.138048772727251,0.8595719143828766,8.4,40.07084054543136,30.26890159953173,19.02835117953938,1.122069275505143,12.513990814811365,GOOD,16-QAM,MEDIUM
17.87286936450537,1483.944674017665,7.138048772727251,0.8595719143828766,12.5,40.07084054543136,30.26890159953173,19.02835117953938,1.6621073805804742,8.521338170812541,DEGRADED,16-QAM,MEDIUM
41.78557616905461,856.44498579021,5.5923282837727895,0.8597719543908782,2.2,47.17140536326427,60.07396360070448,6.463786461122883,0.1595625371859858,29.887994425268467,GOOD,64-QAM,HIGH
41.78557616905461,856.44498579021,5.5923282837727895,0.8597719543908782,8.4,47.17140536326427,60.07396360070448,6.463786461122883,0.6074246541335446,17.80300020352739,GOOD,64-QAM,HIGH
41.78557616905461,856.44498579021,5.5923282837727895,0.8597719543908782,12.5,47.17140536326427,60.07396360070448,6.463786461122883,0.9043569244587581,14.05345339427869,GOOD,16-QAM,MEDIUM
55.63278505373001,712.8075227120535,4.233710813477983,0.8599719943988797,2.2,4.924732083970163,72.29017185104018,31.97016719472528,0.030908220893775075,31.61119267387322,GOOD,64-QAM,HIGH
55.63278505373001,712.8075227120535,4.233710813477983,0.8599719943988797,8.4,4.924732083970163,72.29017185104018,31.97016719472528,0.11709349956586257,19.887875290407607,GOOD,64-QAM,HIGH
55.63278505373001,712.8075227120535,4.233710813477983,0.8599719943988797,12.5,4.924732083970163,72.29017185104018,31.97016719472528,0.17393385686658588,16.378420394183408,GOOD,64-QAM,HIGH
11.85230943941615,1808.7482824162223,7.340102112579156,0.8601720344068814,2.2,13.256163072286975,39.32406772434093,28.12098108228617,0.18201460999317354,23.37196913912048,GOOD,64-QAM,HIGH
11.85230943941615,1808.7482824162223,7.340102112579156,0.8601720344068814,8.4,13.256163072286975,39.32406772434093,28.12098108228617,0.6929354904461454,11.223916153873986,GOOD,16-QAM,MEDIUM
11.85230943941615,1808.7482824162223,7.340102112579156,0.8601720344068814,12.5,13.256163072286975,39.32406772434093,28.12098108228617,1.0246400141992005,7.439597091197442,DEGRADED,QPSK,LOW
84.86333006713909,602.2099822841574,0.6714881693977985,0.860372074414883,2.2,24.752797282729244,68.98744365075748,26.044153725406204,0.06689895082339804,33.03968842995505,GOOD,64-QAM,HIGH
84.86333006713909,602.2099822841574,0.6714881693977985,0.860372074414883,8.4,24.752797282729244,68.98744365075748,26.044153725406204,0.25615028920759747,21.21330498677733,GOOD,64-QAM,HIGH
84.86333006713909,602.2099822841574,0.6714881693977985,0.860372074414883,12.5,24.752797282729244,68.98744365075748,26.044153725406204,0.3816402020326975,17.635200535028744,GOOD,64-QAM,HIGH
69.18635748284166,637.9450547509668,2.664971555474392,0.8605721144228846,2.2,42.32672465617026,35.04660595858114,39.85747198790834,0.09742383991315155,32.508457039628546,GOOD,64-QAM,HIGH
69.18635748284166,637.9450547509668,2.664971555474392,0.8605721144228846,8.4,42.32672465617026,35.04660595858114,39.85747198790834,0.3719149566590466,20.596833818089138,GOOD,64-QAM,HIGH
69.18635748284166,637.9450547509668,2.664971555474392,0.8605721144228846,12.5,42.32672465617026,35.04660595858114,39.85747198790834,0.5539730916692629,16.96216114415543,GOOD,64-QAM,HIGH
54.86303305411133,718.676364238826,4.316497487757699,0.8607721544308862,2.2,25.258285576136625,40.8795513662588,2.969068670419526,0.07441670851708647,31.496462433934077,GOOD,64-QAM,HIGH
54.86303305411133,718.676364238826,4.316497487757699,0.8607721544308862,8.4,25.258285576136625,40.8795513662588,2.969068670419526,0.2832856882228189,19.65046134943482,GOOD,64-QAM,HIGH
54.86303305411133,718.676364238826,4.316497487757699,0.8607721544308862,12.5,25.258285576136625,40.8795513662588,2.969068670419526,0.4226393312995555,16.058493167434605,GOOD,64-QAM,HIGH
75.41728702981422,618.1766996152983,1.8883303037459152,0.8609721944388877,2.2,37.40173696707944,58.54780889967606,26.772862583771065,0.09226870178049705,32.78702505057508,GOOD,64-QAM,HIGH
75.41728702981422,618.1766996152983,1.8883303037459152,0.8609721944388877,8.4,37.40173696707944,58.54780889967606,26.772862583771065,0.3515461700468289,20.890615477515226,GOOD,64-QAM,HIGH
75.41728702981422,618.1766996152983,1.8883303037459152,0.8609721944388877,12.5,37.40173696707944,58.54780889967606,26.772862583771065,0.5264070532515128,17.263140055387055,GOOD,64-QAM,HIGH
11.81587432902963,1811.0511479030672,7.341080202434508,0.8611722344468894,2.2,6.947995262445811,69.21390916086612,17.57022374529503,0.149408359572826,23.393523706400018,GOOD,64-QAM,HIGH
11.81587432902963,1811.0511479030672,7.341080202434508,0.8611722344468894,8.4,6.947995262445811,69.21390916086612,17.57022374529503,0.5638116619048746,11.341988299274448,GOOD,16-QAM,MEDIUM
11.81587432902963,1811.0511479030672,7.341080202434508,0.8611722344468894,12.5,6.947995262445811,69.21390916086612,17.57022374529503,0.8164561279101981,7.636729294345642,DEGRADED,QPSK,LOW
45.531304607315576,808.4760868626372,5.2538959660975895,0.861372274454891,2.2,12.62069064882801,38.75214761723377,5.649459124693804,0.049811410087916994,30.498391396404095,GOOD,64-QAM,HIGH
45.531304607315576,808.4760868626372,5.2538959660975895,0.861372274454891,8.4,12.62069064882801,38.75214761723377,5.649459124693804,0.1898868889082092,18.721183812790287,GOOD,64-QAM,HIGH
45.531304607315576,808.4760868626372,5.2538959660975895,0.861372274454891,12.5,12.62069064882801,38.75214761723377,5.649459124693804,0.2854737247769958,15.172982437998016,GOOD,64-QAM,HIGH
58.55791578324139,692.2903972189588,3.912273234408999,0.8615723144628926,2.2,36.58880475188362,41.11339984985627,-1.9706564638437083,0.09672493288918664,31.799055299840276,GOOD,64-QAM,HIGH
58.55791578324139,692.2903972189588,3.912273234408999,0.8615723144628926,8.4,36.58880475188362,41.11339984985627,-1.9706564638437083,0.3705556631951635,19.88809246474078,GOOD,64-QAM,HIGH
58.55791578324139,692.2903972189588,3.912273234408999,0.8615723144628926,12.5,36.58880475188362,41.11339984985627,-1.9706564638437083,0.5498837563928953,16.256149832619556,GOOD,64-QAM,HIGH
75.43549702005458,618.130275271762,1.8860233161561908,0.8617723544708942,2.2,8.236700444386202,42.26678202393978,34.79419185337736,0.026962608465032383,32.8529834684877,GOOD,64-QAM,HIGH
75.43549702005458,618.130275271762,1.8860233161561908,0.8617723544708942,8.4,8.236700444386202,42.26678202393978,34.79419185337736,0.10367245712228611,21.139141515036926,GOOD,64-QAM,HIGH
75.43549702005458,618.130275271762,1.8860233161561908,0.8617723544708942,12.5,8.236700444386202,42.26678202393978,34.79419185337736,0.15583794225566058,17.63436149098007,GOOD,64-QAM,HIGH
71.59491260418775,629.3603385603992,2.367999660889952,0.8619723944788957,2.2,17.567796732746338,44.32204828193871,19.772774135392265,0.04606843660926876,32.677490531204676,GOOD,64-QAM,HIGH
71.59491260418775,629.3603385603992,2.367999660889952,0.8619723944788957,8.4,17.567796732746338,44.32204828193871,19.772774135392265,0.17589782924555844,20.910529033774864,GOOD,64-QAM,HIGH
71.59491260418775,629.3603385603992,2.367999660889952,0.8619723944788957,12.5,17.567796732746338,44.32204828193871,19.772774135392265,0.2613962250733686,17.372416099023567,GOOD,64-QAM,HIGH
28.55088622563897,1111.6015519926705,6.587947395532324,0.8621724344868974,2.2,13.24331289067857,43.59323091157748,31.24669188203973,0.08454116706782465,27.698022327332396,GOOD,64-QAM,HIGH
28.55088622563897,1111.6015519926705,6.587947395532324,0.8621724344868974,8.4,13.24331289067857,43.59323091157748,31.24669188203973,0.32546183780029847,15.819969551806395,GOOD,64-QAM,HIGH
28.55088622563897,1111.6015519926705,6.587947395532324,0.8621724344868974,12.5,13.24331289067857,43.59323091157748,31.24669188203973,0.485921843024211,12.206895007659,GOOD,16-QAM,MEDIUM
84.97481441253237,602.1148351254978,0.6569522477751236,0.862372474494899,2.2,17.493084711123924,53.70894650985821,17.26724920007724,0.0477375447378058,33.06022228591339,GOOD,64-QAM,HIGH
84.97481441253237,602.1148351254978,0.6569522477751236,0.862372474494899,8.4,17.493084711123924,53.70894650985821,17.26724920007724,0.18260188444498432,21.288225841412697,GOOD,64-QAM,HIGH
84.97481441253237,602.1148351254978,0.6569522477751236,0.862372474494899,12.5,17.493084711123924,53.70894650985821,17.26724920007724,0.2709439468760011,17.747269240058188,GOOD,64-QAM,HIGH
15.56939652162398,1595.9441925545211,7.224795509504141,0.8625725145029006,2.2,35.416202453898514,69.22737905020338,0.9988540327009776,0.32057160503012666,24.320620763662333,GOOD,64-QAM,HIGH
15.56939652162398,1595.9441925545211,7.224795509504141,0.8625725145029006,8.4,35.416202453898514,69.22737905020338,0.9988540327009776,1.2239949625363706,11.78006530136257,GOOD,16-QAM,MEDIUM
15.56939652162398,1595.9441925545211,7.224795509504141,0.8625725145029006,12.5,35.416202453898514,69.22737905020338,0.9988540327009776,1.8211715617475235,7.730274163227932,DEGRADED,QPSK,LOW
79.38635758279793,609.523972431517,1.3813904048533376,0.8627725545109022,2.2,18.39235905714005,56.28190698806818,6.877440655016262,0.051242398387562706,32.950488165407954,GOOD,64-QAM,HIGH
79.38635758279793,609.523972431517,1.3813904048533376,0.8627725545109022,8.4,18.39235905714005,56.28190698806818,6.877440655016262,0.19666432675021214,21.167934132251787,GOOD,64-QAM,HIGH
79.38635758279793,609.523972431517,1.3813904048533376,0.8627725545109022,12.5,18.39235905714005,56.28190698806818,6.877440655016262,0.29383034870160424,17.618153571376908,GOOD,64-QAM,HIGH
87.52992121639258,600.5099127899839,0.3232324105514787,0.8629725945189037,2.2,27.76316613039701,76.55843452499329,9.076942123677329,0.0726968608322064,33.05844590628131,GOOD,64-QAM,HIGH
87.52992121639258,600.5099127899839,0.3232324105514787,0.8629725945189037,8.4,27.76316613039701,76.55843452499329,9.076942123677329,0.27757029845755365,21.216440363862446,GOOD,64-QAM,HIGH
87.52992121639258,600.5099127899839,0.3232324105514787,0.8629725945189037,12.5,27.76316613039701,76.55843452499329,9.076942123677329,0.4140221344221205,17.627373988974384,GOOD,64-QAM,HIGH
20.058049473923173,1389.803103577021,7.045092144949648,0.8631726345269054,2.2,4.9965938527204825,73.15611035691688,38.64674062518512,0.07539002716150435,25.767090812995733,GOOD,64-QAM,HIGH
20.058049473923173,1389.803103577021,7.045092144949648,0.8631726345269054,8.4,4.9965938527204825,73.15611035691688,38.64674062518512,0.29077681294501395,13.914571922418702,GOOD,16-QAM,MEDIUM
20.058049473923173,1389.803103577021,7.045092144949648,0.8631726345269054,12.5,4.9965938527204825,73.15611035691688,38.64674062518512,0.42685353993517583,10.32588065650505,GOOD,16-QAM,MEDIUM
66.37561545732174,649.5776709636866,3.0055424370894115,0.863372674534907,2.2,40.25088466173139,37.59161484294454,-9.718336080930875,0.09785962267578732,32.35106500591992,GOOD,64-QAM,HIGH
66.37561545732174,649.5776709636866,3.0055424370894115,0.863372674534907,8.4,40.25088466173139,37.59161484294454,-9.718336080930875,0.37370931971200283,20.438083204090177,GOOD,64-QAM,HIGH
66.37561545732174,649.5776709636866,3.0055424370894115,0.863372674534907,12.5,40.25088466173139,37.59161484294454,-9.718336080930875,0.5559707140993198,16.80320727077938,GOOD,64-QAM,HIGH
