distance_km,rain_mm_hr,humidity_pct,temperature_c,fspl_db,cost231_db,rain_atten_db,total_path_loss_db
11.947402781029991,10.37655918491085,82.48031520643823,39.20686106028592,120.83392372135704,180.09029895797477,0.01239729320633262,300.93661997253815
18.38708130710062,4.025596655709429,49.27707949319023,29.85758531054274,124.57870954669782,186.68577598950264,0.007401897301812162,311.2718874335023
9.334867744161263,5.624382729985084,79.08514321477193,29.840682805367052,118.69061700186143,176.3154154534779,0.005250286892695543,295.011282742232
10.818490263166618,47.430043070638334,42.94067715685209,20.711172507457924,119.9717867872643,178.571866499605,0.051312145914127416,298.59496543278345
7.00848563546673,26.168135512752972,53.81227852477426,36.21414776347117,116.2009373674758,171.93048515029858,0.018339900184807606,288.14976241795915
11.739458053480918,4.475530292077612,84.32133310543689,39.57427525306744,120.68141458395135,179.8216933394503,0.005254030013092833,300.50836195341475
14.94475935847406,34.60646566857341,79.56858014408363,36.313211655330676,122.77823214429372,183.51469814761816,0.05171853016641238,306.3446488220783
18.311254818494344,15.091775156228593,79.6365101719613,26.287843469949372,124.54281574231982,186.62255828536928,0.027634934054912404,311.193008961744
15.70972501239623,27.372680696678536,46.95907849928097,24.26725640010801,123.21182527823132,184.27836092816005,0.04300172865969463,307.5331879350511
5.173874179741538,38.66948702526961,85.2494169413741,33.9047889294787,113.56477087982434,167.2875559331099,0.020007106046389285,280.8723339189806
6.2587109477728875,6.591296344880565,78.36537230878281,38.63593170439856,115.21815150775609,170.19956064165814,0.004125301859371941,285.4218374512736
13.420468819941565,15.023763987714995,67.65581140457928,23.624108650352433,121.8438073643365,181.86894924198148,0.020162595615529005,303.7329192019335
18.734757921012026,12.873893665145458,63.63260391527138,20.241562622306205,124.7414153320563,186.97234038070675,0.02411892813173504,311.73787464089474
19.77758578721705,41.467419310096446,53.989036675838854,24.308162182416055,125.21191915612626,187.8010118480842,0.08201254427799334,313.0949435484884
5.393630305703998,26.16492862383112,72.20608920902967,38.50594986478235,113.92607712435405,167.9239039509372,0.014112395197207753,281.86409347048846
9.564991534879788,46.87641180322958,62.10820995376003,35.9350730175524,118.90214541660822,176.68796834863605,0.04483724820834299,295.6349510134526
17.943524856175873,46.23802852473209,56.38363871985841,37.067461357695485,124.36660882897556,186.31221512985576,0.08296732141340993,310.7617912802448
9.104618755504399,49.96918566362737,45.38311066960635,21.06277846109827,118.47368891593887,175.933352426398,0.04549503849903433,294.4525363808359
9.042796206465333,3.7200054579500486,64.06255266463472,38.75955191098281,118.41450848538597,175.8291213198321,0.0033639251243181034,294.24699373034235
4.103414382646399,47.19361290854795,60.4941913464264,29.41819882918299,111.55136114325299,163.74145255311157,0.01936549499779824,275.3121791913623
19.477051762749593,49.714448019878304,94.09547123627735,26.24853510333259,125.07891798549781,187.56676449537574,0.09682908774396938,312.74251156861754
0.9725340125340256,31.611747107770192,91.18194495621321,32.50801717624911,99.04654959424042,141.71744338361748,0.0030743499257930625,240.76706732778368
19.00902293166363,11.518743851496588,52.82162481753828,35.813683347301016,124.86764950841662,187.1946694135567,0.02189600660170581,312.084214928575
6.783477758881945,32.078824896728534,84.08170113756512,26.497961008376674,115.91750172463021,171.43128616816873,0.021760599521802645,287.3705484923208
9.787153117852883,41.00870715302365,67.56461084551573,29.424856408927944,119.1015812727127,177.03922331208395,0.04013584960718313,296.18094043440385
8.06795237279071,40.230228573106835,77.720901897887,34.89494414763392,117.42372013235725,174.08410247755648,0.032457556807430996,291.5402801667212
18.604679597311375,38.58380266939823,73.7373400772121,29.658940180263205,124.68089751980818,186.8657538202739,0.07178392863100415,311.61843526871314
3.442509695892528,48.72771927962381,92.91947607786628,39.1476615572883,110.02595705902736,161.05484560933704,0.016774564607883423,271.0975772329723
8.915380973437014,15.681310001297199,85.43210851600139,29.647178570767174,118.29125174138001,175.61203626824621,0.01398048528241326,293.9172684949086
0.9399766347307338,9.47466190750817,71.6522809133698,26.139673063788084,98.75079478346728,141.19654735580778,0.0008905960815031004,239.94823273535656
3.3849507704743185,41.69950298362284,73.48245710847681,35.16331189107973,109.87950075328203,160.79690049692786,0.014115076475281027,270.69051632668516
17.250788532868214,4.071388636115331,92.39988050142847,23.833276747751487,124.02463264537957,185.70991204246047,0.007023466439674831,309.7415681542797
2.827889399757245,34.11875537263448,44.564644877786,20.932148869172572,108.31770201586912,158.04619373266624,0.00964840666511836,266.3735441552005
13.930758570510251,34.100036688665654,74.95431156792762,36.69641535739678,122.16794892987244,182.43984123692252,0.047503937835534304,304.6552941046305
17.946902240588283,32.51386266745894,87.88640314553233,35.01608009701267,124.36824355950016,186.3150942872043,0.058352311475679854,310.7416901581801
10.811654274267697,8.79341784255747,68.21841756360556,27.779857598979646,119.96629661154984,178.56219696721712,0.009507139360290831,298.53800071812725
6.178523847587527,36.225572240598275,88.9250739905206,32.50647371414665,115.10614816215565,170.0022955568666,0.022382056198104117,285.1308257752204
15.519116372682808,10.395035595450587,91.40120769341381,21.350509596895836,123.10579341185553,184.0916130680931,0.01613217671039778,307.21353865665907
16.487584409306535,28.28347017631339,54.0436370337261,21.177952248618745,123.63159425564744,185.0176760127134,0.0466326101920071,308.6959028785529
13.568503314055288,11.404237250937916,59.573184167936695,20.21083610469295,121.93909251761946,182.0367695311074,0.015473843093362388,303.99133589182026
12.409479044711057,0.20072456181410292,75.11642543023952,22.59245980349466,121.16352461667458,180.67080615812688,0.000249088724359092,301.8345798635258
14.687016165824415,0.44366380238140546,55.24103443005699,32.899161786055004,122.62712507432812,183.24856191026234,0.0006516097437766831,305.87633859433424
19.51395873503496,30.833088649509104,52.249012830617815,26.40830796715637,125.09536126202707,187.59572509759172,0.060167561958019554,312.7512539215768
14.255925764197633,21.26586135999623,80.93942667397747,38.321874199935905,122.36836211982413,182.79281752256134,0.03031645408598252,305.1914960964715
8.434170046920986,26.965816266798814,46.74416609056621,29.51429188515495,117.80930067379376,174.76320342577085,0.022743427984820926,292.5952475275495
7.371947307562702,21.12415014060248,78.04638984500971,32.45498288060388,116.64009806350926,172.70395375943457,0.015572612175356474,289.35962443511914
9.489583843778862,32.34666181720513,53.792183889438405,32.13553465869967,118.83339696232747,176.56688562927374,0.030695635938072844,295.4309782275393
1.6605578731385116,47.63461074714488,47.7185676880072,39.44158860092309,103.6935339377666,149.9019110496174,0.007910002791005979,253.603354990175
12.327304261738266,13.044461465378454,59.101454146884926,20.81269511239241,121.10581592329511,180.5691671380451,0.01608030454142404,301.69106336588163
12.478753422087168,44.19249981100793,63.20487757920404,39.527343350664864,121.21187768082598,180.7559676436934,0.05514673082472017,302.0229920553441
3.9405492335512675,34.95239563751103,70.11651682236699,38.4963271549572,111.19958877618774,163.12189600822052,0.013773163584017476,274.33525794799226
4.572383684109402,33.4444782995216,51.22213021194908,26.917886444539125,112.49130694373486,165.39692531633563,0.015292098690028353,277.90352435876054
12.19599809011307,38.97302777622047,67.16439509000364,32.90729958942222,121.0128005701053,180.4053445179659,0.04753149723247085,301.46567658530364
18.650670374837304,37.03681465250331,70.14720520478696,39.034667569530754,124.70234254830366,186.90352372207315,0.06907614218177838,311.67494241255855
2.042976736785997,19.1622892007221,71.86765528758272,27.709856879189125,105.49372204412005,153.07247937091876,0.003914811106064079,258.5701162261449
11.8767708616363,42.534346268781334,49.112902833046135,24.491351565113504,120.78242117075828,179.99959046211353,0.050517068438381094,300.83252870131014
10.789627980825024,29.51028510090261,91.09410439928365,31.486709628023085,119.94858303158487,178.53099905223505,0.031840499784682265,298.5114225836046
8.178929696156112,28.40955772272769,74.8817880394485,25.47607906288181,117.54238311904925,174.2930968071984,0.023235977531307874,291.858715903779
0.8405030902398001,31.702166832143604,53.37484503176251,24.986811094167134,97.77923990703127,139.48540333549,0.0026645769189714394,237.26730781944022
12.10877699139825,7.301038245057917,61.25333412083528,29.863820971559445,120.95045923288153,180.29554628731893,0.008840664391507597,301.254846184592
2.7636990247585165,37.981068941174804,42.900300732994545,39.50440503809091,108.11826852215326,157.69494292995827,0.010496824319201079,265.82370827643075
18.04210243639359,17.213209378417027,58.87862787669248,26.34179980191646,124.41419650154047,186.39602857500978,0.031056248686449087,310.8412813252367
16.142482609248763,38.1908984488436,52.170354412113994,24.237467167948097,123.44786016045312,184.6940756624444,0.06164959140420433,308.2035854143017
13.758250793292463,44.92186606678378,41.89435304057711,39.22398469148382,122.05971805154074,182.24922038290512,0.061804629944950576,304.3707430643908
3.8899970308421747,34.949401038900795,48.989105158044076,22.803969090899933,111.08743901319296,162.92437304684904,0.013595306627103652,274.0254073666691
7.03214232177237,46.49713445788451,66.98627657891575,33.17480323255193,116.23020665108868,171.9820354650033,0.032697446706243014,288.2449395627982
18.218330860265137,12.288327647018182,78.92264970739907,36.62217564536127,124.4986253157452,186.54472821521838,0.022387281879272063,311.0657408128429
6.7843169913347765,1.3679545274633054,67.0813004101529,28.71211303037171,115.91857625156837,171.43317867099023,0.0009280637144042638,287.352682986273
14.841787907799924,27.659946103469206,77.63868906293706,26.328357421975728,122.7181780392406,183.40892828813875,0.04105230536088669,306.16815863274024
11.906461576382444,4.40967638819858,74.68580192450365,22.01417740176512,120.8041079121383,180.03778607898772,0.005250364248036731,300.84714435537404
11.766381622149625,24.776650777660763,48.69046529193526,27.25153877080743,120.70131221378415,179.85673789651307,0.029153152836868684,300.5872032631341
9.947198928442893,24.40561734329469,89.70560828077699,20.322685806090824,119.2424696812426,177.28736200567207,0.024276753068520823,296.5541084399832
14.95060089059396,33.315291898223556,91.45192079682003,39.02781265334934,122.78162657764616,183.52067656888318,0.04980836327239788,306.3521115098017
7.676917614846629,9.970931579944947,84.32686293651165,32.48769287635902,116.99219121610359,173.32407528552554,0.00765460202825099,290.32392110365737
9.305925336597479,22.69783848726471,71.55344515596614,26.25702043326241,118.66364489194336,176.26791101937846,0.021122439026463408,294.95267835034826
11.172498092428693,34.74254373177871,42.3200171086636,26.87557876802237,120.25145940007972,179.06443787222912,0.03881610035694181,299.3547133726658
0.5170094583013392,20.04157275878653,48.90914198626126,34.43158785378358,93.55842338163075,132.05152066610154,0.00103616826755271,225.61098021599983
7.6803161149322685,18.710261668974677,90.54401870087324,26.541850259408797,116.99603552786964,173.33084605190245,0.014370072421082574,290.34125165219314
6.028947689017962,11.900539405850152,86.37277190000174,33.79695761727948,114.89328392977903,169.62738996254038,0.007174772954896747,284.5278486652743
11.333627560679167,5.615826166473015,44.894150221747395,36.64191591353877,120.37583235640315,179.28348884471023,0.0063647682216321794,299.665685969335
12.218812678111702,21.430377839271454,90.4413918527768,38.171348143197335,121.02903375356556,180.43393509527905,0.02618537724392141,301.48915422608854
5.141420111208498,44.70499106300752,83.53248278799782,39.53297027143413,113.51011545657512,167.19129446302816,0.022984714012274303,280.7243946336156
9.903449970170893,12.948810500858349,87.19365338713733,29.749852601437265,119.20418385587571,177.21993137182068,0.012823789696847417,296.43693901739323
15.398429422488437,24.333842804731397,77.66590128603488,32.07093631279065,123.0379821527437,183.97218097696395,0.037470296100658454,307.04763342580827
1.9921603516274196,17.061213094529275,48.91956902226556,24.092782783690915,105.27493946510711,152.68715013125606,0.003398867227758778,257.96548846359093
6.6432899655974715,21.994037303511345,89.51462933446177,32.807319949944095,115.73611779431495,171.1118250288461,0.01461127673213934,286.8625540998932
2.2528631585150385,27.69609554831701,79.59080558928184,39.17476826010222,106.34314987607222,154.5685280147878,0.0062395513295515756,260.91791744218955
13.504844222727911,47.09728778535393,76.51837461754658,21.11937101400519,121.89824519646574,181.9648274812722,0.06360415348541909,303.92667683122335
19.067506904614632,9.139047199912277,70.47708947493538,20.051971702481765,124.89433186294352,187.2416635180629,0.017425884558592637,312.153421265565
5.081060179129557,40.32371620853613,58.48721217632078,29.813784064647322,113.4075403893169,167.0106348654803,0.020488722870171405,280.43866397766743
19.8257401601801,44.76344106017785,87.02490227016895,39.4038891468189,125.23304181515903,187.83821397899186,0.08874683511346229,313.16000262926434
19.360811621858428,40.268334255351505,82.43735807819917,23.25305278710728,125.02692480348068,187.47519187846677,0.07796276338438894,312.5800794453318
12.87931230424633,35.05663208997194,61.41068753728311,29.69125469972595,121.48630710293784,181.23930448449912,0.04515053130218124,302.7707621187391
18.106194680461627,28.425340988806113,86.11693312102773,32.11317544888243,124.44499732959545,186.45027631131927,0.05146747578018291,310.9467411166949
10.298890379889285,36.648835532838895,48.98246375524147,32.45716912146823,119.54426232831332,177.81889212912256,0.03774423397032991,297.4008986914062
12.09559789862483,41.74696391556925,94.03149380397048,25.983875441396442,120.94100043403277,180.27888704605323,0.0504954489011126,301.27038292898715
17.288376679992563,15.206297764359523,74.83858948748974,37.886870237470745,124.04353794459573,185.74320886438028,0.026289220365837623,309.8130360293418
17.692291979851046,34.42154466061026,91.78657323705002,30.549647827755415,124.2441355767574,186.09650999753143,0.06089960185329995,310.4015451761421
8.125481352911738,46.907767529309474,51.85417068380548,22.61747086192257,117.48543557616087,174.19279835793046,0.038114819036612284,291.71634875312793
13.913440896673835,43.48927993285524,83.51516741705169,37.22155705771056,122.15714456659356,182.42081213000705,0.06050855259846848,304.6384652491991
7.386734864335589,36.0701983193442,60.41792512401919,38.3411045822843,116.65750383560082,172.7346095500192,0.026644099148899876,289.4187574847689
8.770138306910775,4.102735792197048,70.06284162009965,25.878204737662806,118.14858246313672,175.36076103071707,0.003598156033428126,293.51294164988724
5.080096499723205,46.17416554304754,89.7699485970094,31.983629147070985,113.40589285778881,167.00773316245667,0.023456921675287568,280.4370829419208
9.631020930846097,3.5974953824297162,89.05872496043742,35.595533980746474,118.96190015048552,176.7932109427908,0.003464755332680278,295.75857584860904
15.862410151265959,14.23290712807826,78.01696155329682,36.204462593328685,123.29583711954595,184.4263261778727,0.022576821051045422,307.7447401184697
0.8427631403678029,39.71088868003536,68.2849921305595,39.07416291875083,97.80256427180205,139.52648320475242,0.003346687325078284,237.33239416387957
13.699283777267365,35.74411658905829,47.06575036070072,22.12078613082648,122.02241085780346,182.18351335695456,0.04896687965212395,304.2548910944102
12.856653082874342,19.441984344196054,62.44692255262847,38.65824143752372,121.47101212223532,181.21236631002773,0.02499588479560029,302.70837431705866
5.45202650577899,2.4237401780286714,91.90284464880415,36.714818662146385,114.01961278745021,168.08864296308707,0.0013214295693733805,282.10957718010667
6.384819208805371,33.89104304515011,91.31115989878836,31.17941006786627,115.39142570409506,170.50473857049366,0.02163881826411241,285.91780309285286
8.650704449732872,17.637578291460848,79.04920713687162,28.0591150006674,118.02948310949701,175.1509981529351,0.015257747700845228,293.19573901013297
13.713776624237045,36.23668065442639,77.63941839205565,21.909352336301488,122.03159504075893,182.19968893295845,0.049694174409861534,304.28097814812725
15.448565514903777,30.3503116846712,40.73434738496358,39.968672561682794,123.06621679601749,184.02190903883218,0.04688687784583927,307.1350127126955
12.20680808273287,21.79460706888837,49.940773247701784,26.340243919675103,121.0204959481172,180.41889794699858,0.026604258572849353,301.46599815368864
3.8299984936221327,49.72245795667231,89.87308835819863,27.0733383673422,110.95242567956736,162.68658178657137,0.019043693907324476,273.65805116004606
13.734379953414232,47.108640301302,68.67826587665157,23.768231893442668,122.0446347708781,182.2226550636024,0.06470079649868041,304.3319906309792
11.91674877408119,31.78857539102941,72.7228395883184,36.221794406289725,120.81160929151879,180.05099782932973,0.03788164668208373,300.9004887675306
13.553476821254339,5.484232863864868,49.75769232447982,30.349159579651364,121.92946796433688,182.0198183560404,0.007433042300275379,303.9567193626775
11.968954829440262,47.37832280387744,90.46099878761392,30.844520747790778,120.84957817574235,180.11787025287788,0.056706900553424866,301.02415532917365
8.849254311750293,43.079448933732145,69.30301356827991,23.345222239510264,118.22658713901909,175.49814620362935,0.03812209992246558,293.7628554425709
7.235750291949144,14.954919775589115,45.54005952080396,39.865119763466716,116.4781250325495,172.41867992663137,0.010821006513229496,288.90762596569414
1.6506146573187965,20.951700936450962,84.72599019736356,21.96527756618022,103.64136756221976,149.81003339685313,0.0034583184661465915,253.45485927753904
0.7478211624638831,8.504349678645001,76.54905033925601,25.566934984406515,96.76440863679966,137.6980390786624,0.0006359732662683655,234.46308368872832
14.575934288667698,11.117912252931678,77.22130822908858,30.515753591724557,122.5611816513204,183.1324195320028,0.016205395842590557,305.7098065791658
14.722547995330771,28.354394187840086,58.23240878464725,21.934819950739623,122.64811319222096,183.28552708155746,0.041744892930900356,305.9753851667094
13.561286813336077,40.618897150428786,72.16126213348083,20.842352273615056,121.93447163924154,182.02863104238511,0.05508445142983643,304.0181871330565
14.880417713951275,8.99945423374327,65.72510421780468,23.824624265940727,122.74075606902545,183.44869368028895,0.013391563819568717,306.202841313134
9.718090352674796,25.068599523583963,62.859505593646254,23.12839626869241,119.04007226728285,176.93089101980718,0.02436189151852093,295.9953251786086
13.776732202281494,43.078692220678526,64.6310154090085,28.424452639979656,122.071377946371,182.26975628859634,0.05934836063487951,304.4004825956022
6.7812139118802905,3.4272774290139587,83.01167497604717,20.803194453285855,115.91460250275718,171.42617993455093,0.002324110138150277,287.34310654744627
17.36879440738823,36.25209535569272,50.21183640054595,27.778376836157896,124.08384710641133,185.81420308496183,0.06296551910700605,309.9610157104802
17.148747964780398,32.68108065960997,84.26526546636089,36.79466924847654,123.97310196776768,185.61915400810014,0.05604396154483105,309.6482999374127
16.313926014035566,25.503940210781177,91.04174258869898,23.831657764036976,123.53962338421694,184.8556929786011,0.041606939366507084,308.43692330218454
18.708612469948072,18.756259507024716,55.01726055706102,34.37179189816923,124.72928519862992,186.95097627067898,0.03509035905027047,311.7153518283592
12.086389819316622,13.978939314051525,61.94826754299119,24.914560800901782,120.934385563043,180.26723665222178,0.016895490981019723,301.2185177062458
19.511240624251577,9.493132226921002,87.794870674793,31.363947414200613,125.09415131508436,187.5935940872637,0.01852227871572929,312.7062676810638
9.987153475492889,46.852430529230695,64.39511257680975,25.712546244893094,119.27728809358926,177.34868568334483,0.04679224143952955,296.6727660183736
9.328967639902393,25.72905396259994,81.72698595466413,21.66572208872338,118.68512534860815,176.30574331878543,0.02400255118223973,295.0148712185758
9.71313829061627,28.079072714452607,55.84309429014828,37.287131817448284,119.03564505722403,176.92309362801532,0.027273591634774816,295.98601227687413
10.54447484147514,32.10266635380916,51.1494598841811,30.55149249239297,119.74895271544331,178.1794015974491,0.03385057577120112,297.9622048886636
12.380320070283668,46.67190238878663,56.367578098707654,24.327645647873197,121.14309107064491,180.6348177225268,0.05778130898622154,301.8356901021579
3.2929905263302506,31.269557397269075,80.51032507446158,20.17190479784018,109.64026324211007,160.37554515549897,0.010297035627174708,270.0261054332362
16.23701928624504,23.179035338902747,54.74274248690715,25.058653597051627,123.49857974712315,184.78340516873206,0.03763584438343193,308.31962076023865
12.707132365436415,7.252232311887213,80.08901068859183,33.99775358494549,121.36940469301325,181.03341095799345,0.009215507593204577,302.41203115859986
3.3305336932450427,33.028558438806755,66.32718709889886,34.39627840954573,109.7387302472903,160.5489694583349,0.01100027267197588,270.2986999782972
5.996626030178087,20.089491871561766,85.80106848109915,25.074383223815214,114.84659292871993,169.54515577361013,0.012046916989005839,284.40379561931906
19.116186186107758,38.09400069461742,70.68667385717607,36.03644177398377,124.91647865187649,187.28066939037234,0.07282120098520249,312.269969243234
11.42975233487179,9.285546327697269,58.339004453689455,21.10457573110092,120.44919001653898,179.4126894946482,0.010613149481955802,299.87249266066914
9.385163570266657,33.73556121189934,59.20736953104494,38.55818078420186,118.73729053981127,176.39761888563288,0.03166137601084185,295.166570801455
19.278470697266947,31.663451570502627,41.02491833749387,36.885236655988436,124.9899052097714,187.40999138599165,0.0610422923276266,312.46093888809065
13.647734048908609,15.346079702263522,43.42674625989354,22.48013690163169,121.98966463409593,182.12583930658008,0.020943921446984717,304.136447862123
16.89852588199024,6.086426605245082,80.63524038234684,34.26153731066997,123.84543004097793,185.39429274767383,0.0102851637517568,309.2500079524035
18.86696304870262,4.958103827580751,70.39363665223604,39.24761759420089,124.80249359394887,187.07991402903454,0.009354436170659704,311.8917620591541
3.4027397833368433,43.555887471794804,49.92723581232551,26.571807214928373,109.9250283904149,160.87708571953195,0.014820935109881897,270.8169350450567
4.456397256834716,28.345796943999318,56.65638257661983,30.445745768505784,112.26813158094797,165.00385931792704,0.012632013174403245,277.28462291204943
9.79651073349434,29.67461452790532,44.12262370735341,20.183767227722814,119.1098819894264,177.0538428895401,0.02907076797349316,296.19279564694
10.843150534467927,3.361161936343043,54.34286748982602,37.66662299534589,119.99156335816247,178.6066978424921,0.0036445584846491325,298.60190575913924
10.303982067074642,29.66836656235568,76.62495029710973,25.08672802460341,119.54855549995509,177.82645344671886,0.03057023170179099,297.4055791783757
13.332159805137511,38.365000881595805,82.34406053650315,20.22448550674393,121.7864638297355,181.76795335516516,0.05114883226776768,303.6055660171684
11.576118248709237,48.41618769352819,72.00785027576431,21.433571613270708,120.55971270447512,179.60734678180538,0.05604715138919833,300.2231066376697
6.86209715969189,47.54947797463049,47.83109326350221,38.41855310530264,116.0175908742903,171.60756746127265,0.0326289137754544,287.6577872493384
17.88053991786179,5.766791715838421,89.74610556505067,30.79759947341379,124.3360661873063,186.25842212245635,0.010311334947304358,310.60479964470994
4.251281523139392,17.193217687954355,59.709053982654524,33.534995619886104,111.85885092113905,164.28301670712898,0.007309320868011373,276.149176949136
6.2954242304598225,2.7206737851783567,64.10288874461749,39.50545442054073,115.26895364206482,170.28903553437922,0.001712779567038867,285.55970195601105
10.424354885720978,42.196113520491394,45.22282171158622,30.32751967246881,119.64943737714786,178.00413092547345,0.04398672621357715,297.69755502883487
11.021389473988991,31.06376636536049,82.83918369714675,33.35292751160853,120.13318061174395,178.8561202091717,0.03423658676416374,299.02353740767984
1.1931372867506815,1.647006194772016,69.9555954869761,31.01285430399063,100.82226197766175,144.84490401439714,0.0001965104502491848,245.66736250250915
14.652112079678167,30.38345649143433,70.85770622564189,23.722987059668764,122.60645825828115,183.21216262952638,0.044518180988052096,305.8631390687956
4.458793335415982,16.447278001599656,51.09527969521883,23.979176622633606,112.2728004827301,165.01208238752375,0.007333501353926644,277.29221637160776
7.702028085914123,0.39111154229903855,94.7341610208828,33.99691057026436,117.02055557586127,173.3740318096156,0.00030123520835123845,290.39488862068515
5.825440156262628,31.414850469432753,67.63284503477139,39.15026128439693,114.59502852015342,169.10208977303338,0.018300533142761945,283.71541882632954
1.3041145644446202,38.75571413302101,60.6028900543004,24.18606987523635,101.59476851983177,146.2054755913107,0.00505418912563249,247.8052983002681
11.10685506344663,22.504451010654364,50.74164968861663,25.573409894674114,120.20027570985755,178.97429096690684,0.024995367565777308,299.19956204433015
6.951226248449143,26.411654157608183,64.31810656488588,22.32869265780459,116.12968209949526,171.80498732338393,0.018359338364532695,287.95302876124373
2.237296065339336,3.910445995779371,57.81047735396517,28.829032319987405,106.28292279355063,154.46245349998935,0.0008748825440079148,260.74625117608394
15.309641464781015,7.902915584435327,43.8765148053246,34.5818000185089,122.98775401866482,183.88371703800863,0.012099080412413518,306.8835701370859
3.9000102223380533,19.14682182833799,49.118310252167674,37.01449284113305,111.10976852363662,162.96370073610157,0.007467280085580354,274.08093653982377
19.982373834401635,26.54919723051879,87.04616969944446,39.86698144992071,125.30139520810022,187.95860089941863,0.0530515984063487,313.3130477059252
14.126975614637084,14.063662543466366,68.6146221440564,24.566751508234482,122.28943752650474,182.65381215169654,0.01986770178040343,304.96311737998167
10.679581319852165,44.71345274400705,65.82247361160404,32.49942911364729,119.8595381571075,178.37416940915728,0.04775209546709902,298.2814596617319
11.43256215737213,36.9368686354626,68.6378645596726,39.322067131964225,120.4513250416933,179.41644979230574,0.042228304657361534,299.9100031386564
16.734223923673554,16.01846491865241,89.49484806631669,34.84803104236208,123.76056513767408,185.24482504868402,0.02680565788622387,309.0321958442443
4.653247546141717,13.002398196368548,78.38957163727457,28.17138090982754,112.64357675635803,165.66510942581266,0.006050337750120944,278.3147365199208
16.47370075662233,21.2531414843033,57.807749413540435,22.30999050507043,123.6242770723815,185.0047886764499,0.03501178929505687,308.6640775381265
12.702996423106649,37.878525357614045,87.31153816879973,22.491810012373975,121.36657713245722,181.02843093735345,0.04811707721303258,302.4431251470237
19.461357682983216,3.763979864086109,65.90560548502334,38.8297372666965,125.07191631007534,187.55443284502644,0.007325215844652632,312.63367437094644
11.860483707044699,11.225379334783653,43.94565537066566,38.2193478277422,120.77050164155644,179.97859727725753,0.013313842870559778,300.7624127616845
10.851276863936846,31.472295775970206,53.499530766411155,29.567694959323223,119.99807050425437,178.61815850662396,0.03415145950087628,298.6503804703792
6.160976732061558,45.783527859680945,90.60249903207884,33.49884298071269,115.08144498868838,169.95878727073,0.02820712498551864,285.06843938440386
1.8623190668892788,21.732917164950727,85.3641629154918,38.54034692617127,104.68953541055724,151.6561114614823,0.004047362601541303,256.3496942346411
18.201172641504527,11.148207088073875,80.775018661263,23.540135647289983,124.49044099738623,186.53031364352512,0.020291044185327706,311.0410456850967
5.665061893483048,23.91384019007084,59.465600656904684,20.789637023595414,114.35254679840708,168.67502058912407,0.013547338478761373,283.0411147260099
11.115862168634374,34.73909722488177,83.90167801372007,23.693065820468863,120.20731667834815,178.98669182188905,0.03861550166145746,299.23262400189867
11.58488976087522,20.70551606015561,46.03691738599457,33.464887794425564,120.56629172644546,179.61893403680983,0.023987112099893414,300.2092128753552
9.524905290388578,32.634883514076826,86.90158489534113,31.285519624703007,118.86566693685423,176.62372088921276,0.031084417463444532,295.52047224353043
3.074320861650005,1.5257866475916038,83.19536610695113,37.45234421111832,109.04343745858668,159.32439004793181,0.00046907577211178917,268.3682965822906
0.680577262558461,21.71232649142878,69.49950866735419,29.292947122273205,95.94600232914377,136.25662687076644,0.001477691572731215,232.20410689148295
16.17993836829421,14.289572978486243,71.7631948481866,35.921172345346335,123.46799087623282,184.7295307404504,0.023120441010114973,308.22064205769334
12.33618379163978,45.67730004969322,64.35640482124693,33.981021313505565,121.11207023898054,180.58018250644668,0.05634835685188925,301.7486011022791
15.416116472340773,11.396116895360658,69.12856504256172,27.0453925878571,123.0479532735537,183.98974254158964,0.017568386539129045,307.0552642016825
8.051803448124716,22.60981495820273,82.9368674417415,30.353932463903725,117.40631691286609,174.05345118272095,0.01820497860419185,291.47797307419125
10.664785999163891,11.318163405537279,55.441296076490616,39.54729212160815,119.84749652183012,178.3529611658563,0.012070579062362308,298.2125282667488
7.45897979075813,0.839869719424996,49.26602784369046,29.471684685913424,116.74204222610258,172.88350218069078,0.0006264571264060747,289.6261708639198
4.470018555285285,33.87017316214971,86.94138890689676,28.23066970727346,112.29464013474855,165.05054731715725,0.015140030250553488,277.3603274821564
8.528006993794586,49.83808929259952,70.19843696842484,30.61798126469089,117.90540457337067,174.9324657259031,0.042501957404464774,292.88037225667824
17.44110047679482,19.10273909947294,61.60402220132853,33.854711382281586,124.11993129709205,185.87775610559802,0.03331727920159046,310.03100468189166
8.961985791180116,41.06619722232659,74.9218934818677,25.28952496163832,118.3365386369135,175.69179748644436,0.03680346760042913,294.06513959095827
2.405848368311218,1.5538007415401844,63.19621656654259,35.00301189215769,106.91381865440172,155.57361428557334,0.00037382089787152135,262.48780676087296
11.75033374508751,45.22225887530118,82.1543276489765,36.62751478488774,120.68945765769101,179.8358591450763,0.05313766344915346,300.57845446621644
1.3638541375705624,10.192372568393537,73.0233303193182,30.5272857364273,101.98381212790385,146.890675840665,0.0013900909499064225,248.87587805951878
5.193474304191506,31.692145021368813,76.51166138038249,29.55412878801333,113.59761336041808,167.34539951523112,0.016459234081318972,280.9594721097305
16.754830874245563,24.852807820481683,71.56044704857258,26.833215931089445,123.77125458365076,185.2636517583297,0.04164045917822981,309.07654680115866
13.81891313512891,47.36524203986234,53.43874082393238,21.04643198930975,122.09793135422957,182.3165232867127,0.06545361653732137,304.47990825747956
6.819578081548507,22.91592326550345,55.83259376943423,34.29219850009279,115.96360374146961,171.51248301288913,0.015627692801987485,287.49171444716075
